"","long","lat","unique_squirrel_id","hectare","shift","date","hectare_squirrel_number","age","primary_fur_color","highlight_fur_color","combination_of_primary_and_highlight_color","color_notes","location","above_ground_sighter_measurement","specific_location","running","chasing","climbing","eating","foraging","other_activities","kuks","quaas","moans","tail_flags","tail_twitches","approaches","indifferent","runs_from","other_interactions","lat_long","zip_codes","community_districts","borough_boundaries","city_council_districts","police_precincts"
"71",-73.9716881838671,40.778553537087,"15C-PM-1017-02","15C","PM",10172018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","0",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9716881838671 40.778553537087)",NA,19,4,19,13
"72",-73.9703914126866,40.7722457975176,"10G-PM-1017-01","10G","PM",10172018,1,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,FALSE,"standing",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9703914126866 40.7722457975176)",NA,19,4,19,13
"73",-73.9642379942652,40.7774792520738,"17I-PM-1017-01","17I","PM",10172018,1,"Juvenile","Cinnamon","White","Cinnamon+White",NA,"Above Ground","15",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"was in a tree,so i couldn't really tell","POINT (-73.9642379942652 40.7774792520738)",NA,19,4,19,13
"74",-73.9528462779437,40.7923843043685,"36I-AM-1017-04","36I","AM",10172018,4,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9528462779437 40.7923843043685)",NA,19,4,19,13
"75",-73.9534509627885,40.7921084224711,"36I-AM-1017-07","36I","AM",10172018,7,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,TRUE,FALSE,FALSE,TRUE,"chasing (#8),scratching",TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9534509627885 40.7921084224711)",NA,19,4,19,13
"76",-73.9714243547433,40.7713973982359,"8G-PM-1017-02","08G","PM",10172018,2,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9714243547433 40.7713973982359)",NA,19,4,19,13
"77",-73.9700861859051,40.7770639340582,"14E-PM-1017-04","14E","PM",10172018,4,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9700861859051 40.7770639340582)",NA,19,4,19,13
"78",-73.9626527908786,40.7912472380247,"31B-AM-1017-03","31B","AM",10172018,3,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9626527908786 40.7912472380247)",NA,19,4,19,13
"79",-73.9697277998257,40.7705198722028,"8H-AM-1017-01","08H","AM",10172018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,TRUE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9697277998257 40.7705198722028)",NA,19,4,19,13
"80",-73.9622030085794,40.7917723228749,"32B-AM-1017-01","32B","AM",10172018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","10","ran up a tree",TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9622030085794 40.7917723228749)",NA,19,4,19,13
"81",-73.9700879096644,40.7765899724756,"14E-PM-1017-05","14E","PM",10172018,5,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9700879096644 40.7765899724756)",NA,19,4,19,13
"82",-73.9705977059862,40.7760413182276,"13E-AM-1017-09","13E","AM",10172018,9,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9705977059862 40.776041318227605)",NA,19,4,19,13
"83",-73.956869086031,40.7988858771114,"41C-AM-1017-05","41C","AM",10172018,5,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.956869086031 40.7988858771114)",NA,19,4,19,13
"84",-73.9600546294497,40.7914969165757,"33D-AM-1017-03","33D","AM",10172018,3,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,"POINT (-73.9600546294497 40.7914969165757)",NA,19,4,19,13
"85",-73.97016933635,40.7705452529783,"8H-AM-1017-05","08H","AM",10172018,5,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","6",NA,TRUE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.97016933635001 40.7705452529783)",NA,19,4,19,13
"86",-73.9562642076935,40.7983338763074,"41C-AM-1017-02","41C","AM",10172018,2,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.9562642076935 40.7983338763074)",NA,19,4,19,13
"87",-73.9570050460867,40.7985192250745,"40C-AM-1017-05","40C","AM",10172018,5,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9570050460867 40.7985192250745)",NA,19,4,19,13
"88",-73.9594406225891,40.7918533707789,"33D-AM-1017-02","33D","AM",10172018,2,"Adult","Black","Cinnamon","Black+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,"POINT (-73.9594406225891 40.7918533707789)",NA,19,4,19,13
"89",-73.957259673402,40.7974442913898,"39C-AM-1017-02","39C","AM",10172018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.957259673402 40.7974442913898)",NA,19,4,19,13
"90",-73.9674631254594,40.7790076357696,"17E-AM-1017-10","17E","AM",10172018,10,"Juvenile","Gray",NA,"Gray+",NA,"Above Ground","2","Fence",TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9674631254594 40.7790076357696)",NA,19,4,19,13
"91",-73.9566571713254,40.7989855775435,"41C-AM-1017-04","41C","AM",10172018,4,NA,"Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9566571713254 40.7989855775435)",NA,19,4,19,13
"92",-73.9679309130266,40.7792437838039,"17E-AM-1017-04","17E","AM",10172018,4,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE","Shore",FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9679309130266 40.779243783803906)",NA,19,4,19,13
"93",-73.9564079273261,40.7939340053805,"36F-AM-1017-02","36F","AM",10172018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon","Cinnamon on shoulders","Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9564079273261 40.7939340053805)",NA,19,4,19,13
"94",-73.9798390387307,40.7700761090896,"3A-PM-1017-07","03A","PM",10172018,7,"Adult","Cinnamon","White","Cinnamon+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.9798390387307 40.7700761090896)",NA,19,4,19,13
"95",-73.9515907796216,40.7952684235477,"40H-AM-1017-02","40H","AM",10172018,2,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.95159077962161 40.7952684235477)",NA,19,4,19,13
"96",-73.9716271494641,40.7796462634184,"16B-PM-1017-02","16B","PM",10172018,2,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,TRUE,TRUE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9716271494641 40.7796462634184)",NA,19,4,19,13
"97",-73.960237785199,40.7907831607574,"32E-PM-1017-16","32E","PM",10172018,16,"Adult","Black",NA,"Black+",NA,"Ground Plane","FALSE","rocky outcrop",FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.960237785199 40.7907831607574)",NA,19,4,19,13
"98",-73.9573477643797,40.7971734060509,"39C-AM-1017-01","39C","AM",10172018,1,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9573477643797 40.7971734060509)",NA,19,4,19,13
"99",-73.959070754026,40.7906675143413,"32E-PM-1017-07","32E","PM",10172018,7,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE","treed area",FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.959070754026 40.7906675143413)",NA,19,4,19,13
"100",-73.9696762034757,40.7704883494264,"8H-AM-1017-02","08H","AM",10172018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","7","root bed of tree",TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9696762034757 40.7704883494264)",NA,19,4,19,13
"101",-73.9667206046912,40.7779993565098,"17G-PM-1017-04","17G","PM",10172018,4,"Adult","Gray","White","Gray+White",NA,"Above Ground","10","tree & ground",TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9667206046912 40.7779993565098)",NA,19,4,19,13
"102",-73.9634835346077,40.7918244310746,"31A-PM-1017-03","31A","PM",10172018,3,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9634835346077 40.7918244310746)",NA,19,4,19,13
"103",-73.9590868748584,40.7906047630418,"32E-PM-1017-09","32E","PM",10172018,9,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE","treed area",FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9590868748584 40.7906047630418)",NA,19,4,19,13
"104",-73.9707937464541,40.7725282708448,"10G-PM-1017-07","10G","PM",10172018,7,"Adult","Black","White","Black+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,FALSE,"traveling",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9707937464541 40.7725282708448)",NA,19,4,19,13
"105",-73.9677751507448,40.7790990066658,"17E-AM-1017-11","17E","AM",10172018,11,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE","Shore",TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9677751507448 40.7790990066658)",NA,19,4,19,13
"106",-73.9651817987035,40.7819082838334,"21E-AM-1017-01","21E","AM",10172018,1,"Adult","Gray","White","Gray+White",NA,"Above Ground","3","Climbs small tree",FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"walks from","POINT (-73.9651817987035 40.7819082838334)",NA,19,4,19,13
"107",-73.9798005188704,40.7691868791734,"3A-PM-1017-01","03A","PM",10172018,1,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.97980051887042 40.7691868791734)",NA,19,4,19,13
"108",-73.9744387347626,40.7776953143835,"13A-AM-1017-03","13A","AM",10172018,3,"Adult","Cinnamon",NA,"Cinnamon+",NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9744387347626 40.7776953143835)",NA,19,4,19,13
"109",-73.9773083616259,40.7710535931636,"6B-PM-1017-01","06B","PM",10172018,1,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,"digging",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.9773083616259 40.7710535931636)",NA,19,4,19,13
"110",-73.9636476467218,40.7775556986702,"18I-AM-1017-01","18I","AM",10172018,1,"Adult","Cinnamon","Black","Cinnamon+Black",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9636476467218 40.7775556986702)",NA,19,4,19,13
"111",-73.9711582199102,40.7783674409485,"15C-PM-1017-05","15C","PM",10172018,5,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,"POINT (-73.9711582199102 40.7783674409485)",NA,19,4,19,13
"112",-73.9564741038174,40.7938845572816,"36F-AM-1017-03","36F","AM",10172018,3,"Adult","Gray","Cinnamon","Gray+Cinnamon","Cinnamon on shoulders","Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"runs from (me)","POINT (-73.9564741038174 40.7938845572816)",NA,19,4,19,13
"113",-73.9677146741772,40.7788231332337,"17E-AM-1017-07","17E","AM",10172018,7,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9677146741772 40.7788231332337)",NA,19,4,19,13
"114",-73.9664986446294,40.778308334318,"17G-PM-1017-02","17G","PM",10172018,2,"Adult","Gray",NA,"Gray+",NA,"Above Ground","15",NA,TRUE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9664986446294 40.778308334318)",NA,19,4,19,13
"115",-73.9614902429282,40.7891282017625,"30D-AM-1017-01","30D","AM",10172018,1,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9614902429282 40.7891282017625)",NA,19,4,19,13
"116",-73.9801971465604,40.7697081749827,"3A-PM-1017-04","03A","PM",10172018,4,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.9801971465604 40.7697081749827)",NA,19,4,19,13
"117",-73.9707498430394,40.7723724480959,"10G-PM-1017-09","10G","PM",10172018,9,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9707498430394 40.7723724480959)",NA,19,4,19,13
"118",-73.9716736557408,40.7749333494336,"12E-AM-1017-07","12E","AM",10172018,7,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,"POINT (-73.9716736557408 40.7749333494336)",NA,19,4,19,13
"119",-73.9713070217071,40.7753795014815,"12E-AM-1017-05","12E","AM",10172018,5,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9713070217071 40.7753795014815)",NA,19,4,19,13
"120",-73.9625205538171,40.7810785055136,"21H-AM-1017-01","21H","AM",10172018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9625205538171 40.7810785055136)",NA,19,4,19,13
"121",-73.9705254801,40.7763606494306,"13E-AM-1017-03","13E","AM",10172018,3,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"acknowledges","POINT (-73.9705254801 40.7763606494306)",NA,19,4,19,13
"122",-73.9642397829547,40.7918992406575,"31A-PM-1017-02","31A","PM",10172018,2,"Adult","Cinnamon","White","Cinnamon+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.96423978295472 40.7918992406575)",NA,19,4,19,13
"123",-73.9703816112358,40.7773846065919,"15D-PM-1017-02","15D","PM",10172018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","1",NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9703816112358 40.7773846065919)",NA,19,4,19,13
"124",-73.9655238539833,40.7815633947684,"21E-AM-1017-03","21E","AM",10172018,3,"Adult","Gray",NA,"Gray+",NA,"Above Ground","7",NA,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9655238539833 40.7815633947684)",NA,19,4,19,13
"125",-73.9699513151755,40.7722062991044,"10G-PM-1017-05","10G","PM",10172018,5,"Juvenile","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9699513151755 40.7722062991044)",NA,19,4,19,13
"126",-73.9589698681439,40.7906520520417,"32E-PM-1017-06","32E","PM",10172018,6,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE","treed area",FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9589698681439 40.7906520520417)",NA,19,4,19,13
"127",-73.9801899519657,40.7695777009264,"3A-PM-1017-02","03A","PM",10172018,2,"Adult","Cinnamon","White","Cinnamon+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9801899519657 40.7695777009264)",NA,19,4,19,13
"128",-73.9714952092767,40.7748063281815,"12E-AM-1017-02","12E","AM",10172018,2,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9714952092767 40.7748063281815)",NA,19,4,19,13
"129",-73.9692846326638,40.7841049008492,"22A-PM-1017-02","22A","PM",10172018,2,"Juvenile","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9692846326638 40.7841049008492)",NA,19,4,19,13
"130",-73.9603471161869,40.7906003311747,"32E-PM-1017-15","32E","PM",10172018,15,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9603471161869 40.7906003311747)",NA,19,4,19,13
"131",-73.9652134469963,40.7803438278765,"19F-PM-1017-05","19F","PM",10172018,5,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,"POINT (-73.9652134469963 40.7803438278765)",NA,19,4,19,13
"132",-73.9711751356843,40.7752422758202,"12E-AM-1017-06","12E","AM",10172018,6,"Juvenile","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","2",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9711751356843 40.7752422758202)",NA,19,4,19,13
"133",-73.9748318777506,40.7771821378056,"13A-AM-1017-05","13A","AM",10172018,5,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9748318777506 40.7771821378056)",NA,19,4,19,13
"134",-73.9596271142953,40.7906612313673,"32E-PM-1017-12","32E","PM",10172018,12,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9596271142953 40.7906612313673)",NA,19,4,19,13
"135",-73.9705704527481,40.7762853012151,"13E-AM-1017-06","13E","AM",10172018,6,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9705704527481 40.7762853012151)",NA,19,4,19,13
"136",-73.9590074024938,40.7907059424675,"32E-PM-1017-05","32E","PM",10172018,5,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE","treed area",FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9590074024938 40.7907059424675)",NA,19,4,19,13
"137",-73.956863563379,40.7986418851147,"41C-AM-1017-01","41C","AM",10172018,1,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.95686356337902 40.7986418851147)",NA,19,4,19,13
"138",-73.9676314068477,40.7788030406918,"17E-AM-1017-08","17E","AM",10172018,8,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9676314068477 40.7788030406918)",NA,19,4,19,13
"139",-73.9518008149564,40.7953738093588,"40H-AM-1017-01","40H","AM",10172018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE","base of tree",FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9518008149564 40.7953738093588)",NA,19,4,19,13
"140",-73.9693159934697,40.7831212338295,"21B-PM-1017-03","21B","PM",10172018,3,"Juvenile","Cinnamon","White","Cinnamon+White",NA,"Above Ground","1",NA,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9693159934697 40.7831212338295)",NA,19,4,19,13
"141",-73.9653311136561,40.780193490343,"19F-PM-1017-07","19F","PM",10172018,7,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9653311136561 40.78019349034301)",NA,19,4,19,13
"142",-73.9728797531377,40.7786733148687,"15B-PM-1017-01","15B","PM",10172018,1,NA,"Gray",NA,"Gray+",NA,"Above Ground","20","in tree",FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9728797531377 40.7786733148687)",NA,19,4,19,13
