"","long","lat","unique_squirrel_id","hectare","shift","date","hectare_squirrel_number","age","primary_fur_color","highlight_fur_color","combination_of_primary_and_highlight_color","color_notes","location","above_ground_sighter_measurement","specific_location","running","chasing","climbing","eating","foraging","other_activities","kuks","quaas","moans","tail_flags","tail_twitches","approaches","indifferent","runs_from","other_interactions","lat_long","zip_codes","community_districts","borough_boundaries","city_council_districts","police_precincts"
"144",-73.9588809150045,40.7847231576181,"26I-PM-1010-01","26I","PM",10102018,1,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Above Ground","4",NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9588809150045 40.7847231576181)",NA,19,4,19,13
"145",-73.9754527701832,40.7656088463928,"1G-PM-1010-02","01G","PM",10102018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","20",NA,FALSE,FALSE,FALSE,FALSE,FALSE,"laying on tree branch",FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,NA,"POINT (-73.9754527701832 40.7656088463928)",NA,19,4,19,13
"146",-73.9733820053679,40.7687330473562,"5G-PM-1010-05","05G","PM",10102018,5,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.9733820053679 40.7687330473562)",NA,19,4,19,13
"147",-73.9616693665254,40.792971019627,"33B-AM-1010-05","33B","AM",10102018,5,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9616693665254 40.792971019627)",NA,19,4,19,13
"148",-73.9631350020634,40.791907210332,"32B-PM-1010-01","32B","PM",10102018,1,"Juvenile","Gray",NA,"Gray+",NA,"Above Ground","25","in tree",FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,"POINT (-73.9631350020634 40.791907210332)",NA,19,4,19,13
"149",-73.961934398055,40.7924789548522,"33B-PM-1010-07","33B","PM",10102018,7,"Adult",NA,NA,"+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.961934398055 40.7924789548522)",NA,19,4,19,13
"150",-73.9629184712372,40.7921410511633,"32B-PM-1010-04","32B","PM",10102018,4,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9629184712372 40.7921410511633)",NA,19,4,19,13
"151",-73.972112497276,40.7702759037428,"7G-AM-1010-08","07G","AM",10102018,8,"Adult","Cinnamon",NA,"Cinnamon+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.972112497276 40.7702759037428)",NA,19,4,19,13
"152",-73.9791648157033,40.767625444347,"2C-AM-1010-04","02C","AM",10102018,4,"Adult","Gray",NA,"Gray+",NA,"Above Ground","10",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9791648157033 40.767625444347)",NA,19,4,19,13
"153",-73.9653739273979,40.7889762096967,"28B-PM-1010-02","28B","PM",10102018,2,"Adult","Gray","White","Gray+White",NA,"Above Ground","4",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9653739273979 40.7889762096967)",NA,19,4,19,13
"154",-73.9806959248152,40.7684820679479,"2A-AM-1010-01","02A","AM",10102018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9806959248152 40.7684820679479)",NA,19,4,19,13
"155",-73.9746204802221,40.7699294840733,"6E-PM-1010-01","06E","PM",10102018,1,"Juvenile",NA,NA,"+",NA,"Ground Plane","FALSE","along dirt path by cross-town car road. saw movement in a shrub/then caught sight a little fluffy tail",FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9746204802221 40.7699294840733)",NA,19,4,19,13
"156",-73.9580513096783,40.79909641532,"41B-AM-1010-02","41B","AM",10102018,2,"Adult","Gray","White","Gray+White",NA,"Above Ground","16",NA,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9580513096783 40.79909641532)",NA,19,4,19,13
"157",-73.9766779585686,40.7669673778105,"2E-AM-1010-04","02E","AM",10102018,4,"Juvenile","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9766779585686 40.7669673778105)",NA,19,4,19,13
"158",-73.9772810073685,40.7693577540392,"4C-PM-1010-03","04C","PM",10102018,3,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9772810073685 40.7693577540392)",NA,19,4,19,13
"159",-73.9640588919446,40.790044098464,"29B-PM-1010-04","29B","PM",10102018,4,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9640588919446 40.790044098464)",NA,19,4,19,13
"160",-73.9807078515193,40.7683335292642,"2A-AM-1010-04","02A","AM",10102018,4,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9807078515193 40.7683335292642)",NA,19,4,19,13
"161",-73.9733461334967,40.7684314285151,"5G-PM-1010-01","05G","PM",10102018,1,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9733461334967 40.7684314285151)",NA,19,4,19,13
"162",-73.9721642509914,40.7701179390078,"7G-AM-1010-01","07G","AM",10102018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9721642509914 40.7701179390078)",NA,19,4,19,13
"163",-73.9779263114572,40.7682681855369,"3D-PM-1010-08","03D","PM",10102018,8,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9779263114572 40.7682681855369)",NA,19,4,19,13
"164",-73.9746128451271,40.7700957046709,"6E-PM-1010-02","06E","PM",10102018,2,"Adult","Cinnamon","White","Cinnamon+White","white back legs","Ground Plane","FALSE","small open area but w/ 7 large oak trees",FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9746128451271 40.7700957046709)",NA,19,4,19,13
"165",-73.9790044506465,40.7689469479245,"3B-AM-1010-03","03B","AM",10102018,3,"Juvenile","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,TRUE,FALSE,FALSE,FALSE,"chasing #2",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9790044506465 40.7689469479245)",NA,19,4,19,13
"166",-73.9698642668906,40.7784669316504,"16D-PM-1010-10","16D","PM",10102018,10,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9698642668906 40.7784669316504)",NA,19,4,19,13
"167",-73.9774407362587,40.7698056129554,"4C-PM-1010-12","04C","PM",10102018,12,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9774407362587 40.7698056129554)",NA,19,4,19,13
"168",-73.9775079672882,40.7691500357424,"4C-PM-1010-07","04C","PM",10102018,7,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9775079672882 40.7691500357424)",NA,19,4,19,13
"169",-73.9789401448556,40.7697373141498,"4B-AM-1010-04","04B","AM",10102018,4,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.9789401448556 40.7697373141498)",NA,19,4,19,13
"170",-73.9628932797886,40.7923116396365,"32B-PM-1010-05","32B","PM",10102018,5,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9628932797886 40.7923116396365)",NA,19,4,19,13
"171",-73.9806718258385,40.7692776896995,"2A-AM-1010-07","02A","AM",10102018,7,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"couldn't get near","POINT (-73.9806718258385 40.76927768969951)",NA,19,4,19,13
"172",-73.9564215689843,40.7957539444068,"38E-AM-1010-01","38E","AM",10102018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9564215689843 40.7957539444068)",NA,19,4,19,13
"173",-73.9594391759139,40.784115697669,"26I-PM-1010-03","26I","PM",10102018,3,"Adult","Gray","Black, Cinnamon, White","Gray+Black, Cinnamon, White","black in tail","Above Ground","15","tree",FALSE,FALSE,TRUE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9594391759139 40.784115697669)",NA,19,4,19,13
"174",-73.9530535624781,40.7929809144271,"37I-AM-1010-02","37I","AM",10102018,2,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9530535624781 40.7929809144271)",NA,19,4,19,13
"175",-73.9619673317128,40.7924176673037,"33B-PM-1010-08","33B","PM",10102018,8,"Juvenile","Gray",NA,"Gray+",NA,"Above Ground",NA,"running up tree",FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9619673317128 40.7924176673037)",NA,19,4,19,13
"176",-73.9561600237284,40.7953143196705,"38E-AM-1010-10","38E","AM",10102018,10,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","1","over a log across stream",FALSE,FALSE,FALSE,FALSE,FALSE,"chillin'",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"runs from leaf blower","POINT (-73.9561600237284 40.7953143196705)",NA,19,4,19,13
"177",-73.9682688752331,40.7711934835539,"9I-PM-1010-06","09I","PM",10102018,6,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9682688752331 40.7711934835539)",NA,19,4,19,13
"178",-73.9640989602986,40.7899295439265,"29B-PM-1010-03","29B","PM",10102018,3,"Juvenile","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.9640989602986 40.7899295439265)",NA,19,4,19,13
"179",-73.9593781427412,40.7841519912635,"26I-AM-1010-02","26I","AM",10102018,2,"Adult","Gray",NA,"Gray+",NA,"Above Ground","40",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.95937814274122 40.7841519912635)",NA,19,4,19,13
"180",-73.9763542780331,40.7736531303622,"9B-AM-1010-02","09B","AM",10102018,2,"Juvenile","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","1","in bush",FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,"froze","POINT (-73.9763542780331 40.773653130362206)",NA,19,4,19,13
"181",-73.9682676237703,40.7772653590224,"15F-PM-1010-04","15F","PM",10102018,4,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE","on path",FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9682676237703 40.7772653590224)",NA,19,4,19,13
"182",-73.9802564685265,40.7681759098199,"2B-AM-1010-05","02B","AM",10102018,5,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9802564685265 40.7681759098199)",NA,19,4,19,13
"183",-73.9524132295658,40.7933777553406,"37I-AM-1010-05","37I","AM",10102018,5,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.95241322956582 40.7933777553406)",NA,19,4,19,13
"184",-73.9577758125518,40.799384716477,"41B-AM-1010-10","41B","AM",10102018,10,"Adult","Cinnamon","White","Cinnamon+White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9577758125518 40.799384716477)",NA,19,4,19,13
"185",-73.9594045885402,40.7840886870652,"26I-AM-1010-01","26I","AM",10102018,1,"Adult","Gray",NA,"Gray+",NA,"Above Ground","40",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9594045885402 40.7840886870652)",NA,19,4,19,13
"186",-73.9769106838192,40.7674414870702,"2E-AM-1010-05","02E","AM",10102018,5,"Juvenile","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","33",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9769106838192 40.7674414870702)",NA,19,4,19,13
"187",-73.9768286349595,40.7687012827059,"3D-PM-1010-05","03D","PM",10102018,5,"Adult","Cinnamon",NA,"Cinnamon+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9768286349595 40.7687012827059)",NA,19,4,19,13
"188",-73.9773696455031,40.7687241866704,"3D-PM-1010-14","03D","PM",10102018,14,"Juvenile","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","10",NA,FALSE,FALSE,FALSE,FALSE,FALSE,"crying out",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9773696455031 40.7687241866704)",NA,19,4,19,13
"189",-73.9611126813593,40.7943113021522,"35B-AM-1010-03","35B","AM",10102018,3,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9611126813593 40.7943113021522)",NA,19,4,19,13
"190",-73.9771575249322,40.7673873716547,"2E-AM-1010-07","02E","AM",10102018,7,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9771575249322 40.7673873716547)",NA,19,4,19,13
"191",-73.978844141973,40.7696046074378,"4B-AM-1010-05","04B","AM",10102018,5,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Above Ground","10",NA,FALSE,TRUE,FALSE,FALSE,FALSE,"chasing squirrel #6",TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,"POINT (-73.978844141973 40.7696046074378)",NA,19,4,19,13
"192",-73.9788088165392,40.7690153025878,"3B-AM-1010-04","03B","AM",10102018,4,"Juvenile","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9788088165392 40.7690153025878)",NA,19,4,19,13
"193",-73.9722359401242,40.7702891474555,"7G-AM-1010-07","07G","AM",10102018,7,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9722359401242 40.7702891474555)",NA,19,4,19,13
"194",-73.9710187505339,40.7797265666746,"17B-AM-1010-02","17B","AM",10102018,2,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9710187505339 40.7797265666746)",NA,19,4,19,13
"195",-73.9775099290913,40.7697609063137,"4C-PM-1010-14","04C","PM",10102018,14,"Juvenile","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,TRUE,TRUE,FALSE,FALSE,FALSE,"chasing #15",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9775099290913 40.7697609063137)",NA,19,4,19,13
"196",-73.9617250054003,40.7925390432044,"33B-PM-1010-03","33B","PM",10102018,3,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,"POINT (-73.9617250054003 40.7925390432044)",NA,19,4,19,13
"197",-73.9624209799704,40.7910200972752,"31C-PM-1010-01","31C","PM",10102018,1,"Adult","Gray","White","Gray+White",NA,"Above Ground","3",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,"POINT (-73.9624209799704 40.7910200972752)",NA,19,4,19,13
"198",-73.9779760874355,40.7698230936583,"4C-PM-1010-16","04C","PM",10102018,16,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9779760874355 40.7698230936583)",NA,19,4,19,13
"199",-73.9746965894947,40.7664351724309,"2G-AM-1010-03","02G","AM",10102018,3,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9746965894947 40.7664351724309)",NA,19,4,19,13
"200",-73.9686622009739,40.7767294380502,"15F-PM-1010-02","15F","PM",10102018,2,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9686622009739 40.7767294380502)",NA,19,4,19,13
"201",-73.9788436368415,40.7691104998969,"3B-AM-1010-05","03B","AM",10102018,5,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9788436368415 40.7691104998969)",NA,19,4,19,13
"202",-73.9791826197108,40.768577844752,"2B-AM-1010-08","02B","AM",10102018,8,"Juvenile","Cinnamon","Gray, White","Cinnamon+Gray, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9791826197108 40.768577844752)",NA,19,4,19,13
"203",-73.9562362816756,40.7950457218996,"38E-AM-1010-08","38E","AM",10102018,8,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9562362816756 40.7950457218996)",NA,19,4,19,13
"204",-73.9674984567017,40.7745938268705,"13H-PM-1010-04","13H","PM",10102018,4,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9674984567017 40.7745938268705)",NA,19,4,19,13
"205",-73.9541601469123,40.7907832744689,"34I-PM-1010-04","34I","PM",10102018,4,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE","across the lawn and climb up a small tree",TRUE,FALSE,TRUE,FALSE,FALSE,"grooming",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9541601469123 40.79078327446891)",NA,19,4,19,13
"206",-73.9787723082807,40.7713655754004,"5A-PM-1010-03","05A","PM",10102018,3,"Adult","Gray",NA,"Gray+",NA,"Above Ground","30",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9787723082807 40.7713655754004)",NA,19,4,19,13
"207",-73.9680237209555,40.7717022208225,"10I-AM-1010-04","10I","AM",10102018,4,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9680237209555 40.7717022208225)",NA,19,4,19,13
"208",-73.9703314162405,40.778584776139,"16D-PM-1010-12","16D","PM",10102018,12,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9703314162405 40.778584776139)",NA,19,4,19,13
"209",-73.9701379806066,40.7785234812393,"16D-PM-1010-11","16D","PM",10102018,11,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9701379806066 40.7785234812393)",NA,19,4,19,13
"210",-73.9772070122251,40.7694343352509,"4C-PM-1010-02","04C","PM",10102018,2,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.97720701222511 40.7694343352509)",NA,19,4,19,13
"211",-73.9774630821854,40.7680626674086,"3D-PM-1010-11","03D","PM",10102018,11,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9774630821854 40.76806266740861)",NA,19,4,19,13
"212",-73.969756965598,40.7786455091699,"16D-PM-1010-02","16D","PM",10102018,2,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.969756965598 40.7786455091699)",NA,19,4,19,13
"213",-73.9548431601579,40.7906346271566,"34I-PM-1010-02","34I","PM",10102018,2,"Adult","Gray",NA,"Gray+",NA,"Above Ground","30",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9548431601579 40.7906346271566)",NA,19,4,19,13
"214",-73.9770920860805,40.7694698040083,"4C-PM-1010-01","04C","PM",10102018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","6",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9770920860805 40.7694698040083)",NA,19,4,19,13
"215",-73.9612759291399,40.7930468323219,"33B-AM-1010-03","33B","AM",10102018,3,"Adult","Black",NA,"Black+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9612759291399 40.7930468323219)",NA,19,4,19,13
