"","long","lat","unique_squirrel_id","hectare","shift","date","hectare_squirrel_number","age","primary_fur_color","highlight_fur_color","combination_of_primary_and_highlight_color","color_notes","location","above_ground_sighter_measurement","specific_location","running","chasing","climbing","eating","foraging","other_activities","kuks","quaas","moans","tail_flags","tail_twitches","approaches","indifferent","runs_from","other_interactions","lat_long","zip_codes","community_districts","borough_boundaries","city_council_districts","police_precincts"
"71",-73.9647284206644,40.7839611840884,"23E-PM-1006-01","23E","PM",10062018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground",NA,"on a tree",TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9647284206644 40.7839611840884)",NA,19,4,19,13
"72",-73.9746802194012,40.7731347452245,"9C-PM-1006-01","09C","PM",10062018,1,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9746802194012 40.7731347452245)",NA,19,4,19,13
"73",-73.9547423290276,40.7899702628835,"33I-PM-1006-09","33I","PM",10062018,9,"Adult","Black",NA,"Black+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9547423290276 40.7899702628835)",NA,19,4,19,13
"74",-73.9714465493257,40.7772135587308,"14C-PM-1006-02","14C","PM",10062018,2,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,"POINT (-73.9714465493257 40.7772135587308)",NA,19,4,19,13
"75",-73.9570086212285,40.7946679755816,"37E-PM-1006-08","37E","PM",10062018,8,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.95700862122851 40.7946679755816)",NA,19,4,19,13
"76",-73.9709040623777,40.7701163892686,"7H-PM-1006-03","07H","PM",10062018,3,"Adult","Gray",NA,"Gray+",NA,"Above Ground","8","tree",TRUE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9709040623777 40.7701163892686)",NA,19,4,19,13
"77",-73.9745227769788,40.7673618284782,"3F-AM-1006-09","03F","AM",10062018,9,"Juvenile","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE","in grass by light post",FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9745227769788 40.76736182847821)",NA,19,4,19,13
"78",-73.9671306431211,40.7838870159057,"22C-PM-1006-05","22C","PM",10062018,5,"Juvenile","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9671306431211 40.783887015905705)",NA,19,4,19,13
"79",-73.97826438139,40.7717086090782,"6A-AM-1006-04","06A","AM",10062018,4,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"curious","POINT (-73.97826438139 40.7717086090782)",NA,19,4,19,13
"80",-73.9558589529608,40.7892400394941,"32H-PM-1006-02","32H","PM",10062018,2,NA,"Gray",NA,"Gray+",NA,"Above Ground","8",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9558589529608 40.7892400394941)",NA,19,4,19,13
"81",-73.9570056123953,40.7878756067582,"30I-PM-1006-02","30I","PM",10062018,2,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9570056123953 40.7878756067582)",NA,19,4,19,13
"82",-73.9704575848926,40.7693499326095,"7H-PM-1006-09","07H","PM",10062018,9,"Adult","Black",NA,"Black+",NA,"Ground Plane","FALSE","by tree",FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,NA,"POINT (-73.9704575848926 40.7693499326095)",NA,19,4,19,13
"83",-73.9766440589836,40.7682390282581,"3E-AM-1006-02","03E","AM",10062018,2,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9766440589836 40.7682390282581)",NA,19,4,19,13
"84",-73.9706903740547,40.7726873760687,"10G-AM-1006-07","10G","AM",10062018,7,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9706903740547 40.77268737606871)",NA,19,4,19,13
"85",-73.9602398690946,40.7910157676119,"32D-PM-1006-04","32D","PM",10062018,4,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Above Ground","40",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9602398690946 40.7910157676119)",NA,19,4,19,13
"86",-73.958417813526,40.7927301214476,"34E-PM-1006-01","34E","PM",10062018,1,"Adult","Gray","Black, Cinnamon, White","Gray+Black, Cinnamon, White",NA,"Above Ground","20",NA,FALSE,FALSE,FALSE,FALSE,FALSE,"sitting and watching on a tree",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.958417813526 40.7927301214476)",NA,19,4,19,13
"87",-73.9759830650957,40.7683034739069,"3E-AM-1006-01","03E","AM",10062018,1,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9759830650957 40.7683034739069)",NA,19,4,19,13
"88",-73.970465600402,40.7701125773248,"7H-PM-1006-05","07H","PM",10062018,5,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE","Ran across path to eat behind fence, next to the fence.",TRUE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,"POINT (-73.970465600402 40.7701125773248)",NA,19,4,19,13
"89",-73.9691261755936,40.7702929428604,"8I-AM-1006-12","08I","AM",10062018,12,"Adult","Gray",NA,"Gray+",NA,"Above Ground","50","tree",FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9691261755936 40.7702929428604)",NA,19,4,19,13
"90",-73.9736169886655,40.7714942196257,"7E-AM-1006-06","07E","AM",10062018,6,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.9736169886655 40.7714942196257)",NA,19,4,19,13
"91",-73.9574749571848,40.7981898890735,"40C-PM-1006-08","40C","PM",10062018,8,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE","By the main road",TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9574749571848 40.7981898890735)",NA,19,4,19,13
"92",-73.9602913105578,40.7910635810038,"32D-PM-1006-03","32D","PM",10062018,3,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Above Ground","40",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9602913105578 40.7910635810038)",NA,19,4,19,13
"93",-73.9607280801601,40.7901506706248,"31D-PM-1006-01","31D","PM",10062018,1,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9607280801601 40.7901506706248)",NA,19,4,19,13
"94",-73.9733545802515,40.7675056025357,"4G-AM-1006-04","04G","AM",10062018,4,"Adult","Black",NA,"Black+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9733545802515 40.7675056025357)",NA,19,4,19,13
"95",-73.9725712588741,40.7669101832926,"4H-AM-1006-02","04H","AM",10062018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,TRUE,FALSE,FALSE,"climbing (over small wire fence then on the ground)",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"approaches (saw me & came forward),runs from (startled by another person)","POINT (-73.9725712588741 40.7669101832926)",NA,19,4,19,13
"96",-73.9729378674198,40.7672407594559,"4H-AM-1006-04","04H","AM",10062018,4,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,"met #3 while foraging and briefly tussled",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9729378674198 40.7672407594559)",NA,19,4,19,13
"97",-73.9563203089105,40.7906275357726,"33G-PM-1006-01","33G","PM",10062018,1,"Juvenile","Gray",NA,"Gray+",NA,"Above Ground","2",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9563203089105 40.7906275357726)",NA,19,4,19,13
"98",-73.9773079154219,40.7696506688861,"4C-AM-1006-02","04C","AM",10062018,2,"Juvenile","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9773079154219 40.7696506688861)",NA,19,4,19,13
"99",-73.9783185278595,40.7724861675504,"7A-AM-1006-03","07A","AM",10062018,3,"Adult","Gray",NA,"Gray+","3/4 length tail, hair loss","Above Ground","20","in trees, then to ground",TRUE,FALSE,TRUE,FALSE,FALSE,"jumping",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9783185278595 40.7724861675504)",NA,19,4,19,13
"100",-73.9673603655908,40.7876974177782,"26A-PM-1006-03","26A","PM",10062018,3,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9673603655908 40.7876974177782)",NA,19,4,19,13
"101",-73.9595757792683,40.7899242643847,"31E-PM-1006-01","31E","PM",10062018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE","under bushes",FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9595757792683 40.7899242643847)",NA,19,4,19,13
"102",-73.9675472064204,40.7835947167436,"22C-PM-1006-06","22C","PM",10062018,6,"Juvenile","Cinnamon","Gray","Cinnamon+Gray",NA,"Above Ground","10","on tree",FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9675472064204 40.7835947167436)",NA,19,4,19,13
"103",-73.9725157534356,40.7658376729234,"2I-PM-1006-02","02I","PM",10062018,2,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9725157534356 40.7658376729234)",NA,19,4,19,13
"104",-73.9745040517502,40.77333038538,"9C-PM-1006-06","09C","PM",10062018,6,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.97450405175022 40.77333038538)",NA,19,4,19,13
"105",-73.9785300509908,40.7721127748427,"6A-AM-1006-07","06A","AM",10062018,7,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9785300509908 40.7721127748427)",NA,19,4,19,13
"106",-73.9580105174865,40.7974468322692,"39C-PM-1006-03","39C","PM",10062018,3,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9580105174865 40.7974468322692)",NA,19,4,19,13
"107",-73.9595645962539,40.7899599350145,"31E-PM-1006-03","31E","PM",10062018,3,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE","under bushes",FALSE,FALSE,FALSE,TRUE,TRUE,"burying",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9595645962539 40.7899599350145)",NA,19,4,19,13
"108",-73.975086415444,40.7671990131313,"3F-AM-1006-01","03F","AM",10062018,1,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE","just to right when enter sanctuary",FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.975086415444 40.7671990131313)",NA,19,4,19,13
"109",-73.9557172336815,40.7921125657722,"35G-PM-1006-01","35G","PM",10062018,1,"Adult","Black","Cinnamon","Black+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,"POINT (-73.9557172336815 40.7921125657722)",NA,19,4,19,13
"110",-73.9746933852572,40.773313866931,"9C-PM-1006-05","09C","PM",10062018,5,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"w/ dog","POINT (-73.9746933852572 40.773313866931)",NA,19,4,19,13
"111",-73.953287300494,40.793520326789,"37H-PM-1006-04","37H","PM",10062018,4,NA,NA,NA,"+",NA,"Above Ground","43","tree",FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.953287300494 40.793520326789)",NA,19,4,19,13
"112",-73.9551524422379,40.7910535596756,"34H-PM-1006-01","34H","PM",10062018,1,"Adult","Black",NA,"Black+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9551524422379 40.7910535596756)",NA,19,4,19,13
"113",-73.9672789573537,40.7874778720268,"26A-PM-1006-02","26A","PM",10062018,2,"Juvenile","Gray",NA,"Gray+","injured","Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,FALSE,"not moving",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.96727895735371 40.7874778720268)",NA,19,4,19,13
"114",-73.9786898656279,40.7720833097065,"6A-AM-1006-08","06A","AM",10062018,8,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9786898656279 40.77208330970651)",NA,19,4,19,13
"115",-73.9760801742337,40.7674218954729,"3E-AM-1006-04","03E","AM",10062018,4,"Juvenile","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9760801742337 40.7674218954729)",NA,19,4,19,13
"116",-73.9698959071826,40.7716763799299,"9H-AM-1006-05","09H","AM",10062018,5,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9698959071826 40.7716763799299)",NA,19,4,19,13
"117",-73.9666195118963,40.7839216739357,"22C-PM-1006-10","22C","PM",10062018,10,"Adult","Gray",NA,"Gray+",NA,"Above Ground","13",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9666195118963 40.78392167393571)",NA,19,4,19,13
"118",-73.9738817388158,40.7712709366093,"7E-AM-1006-01","07E","AM",10062018,1,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE","under a tree",FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9738817388158 40.7712709366093)",NA,19,4,19,13
"119",-73.9731457102903,40.7660255393205,"2H-AM-1006-03","02H","AM",10062018,3,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9731457102903 40.7660255393205)",NA,19,4,19,13
"120",-73.9704591091677,40.7729175143429,"10G-AM-1006-02","10G","AM",10062018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon","notch on tail","Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9704591091677 40.7729175143429)",NA,19,4,19,13
"121",-73.9672070423666,40.783337354891,"22C-PM-1006-02","22C","PM",10062018,2,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9672070423666 40.783337354891)",NA,19,4,19,13
"122",-73.9670850805619,40.7833747810387,"22C-PM-1006-01","22C","PM",10062018,1,"Juvenile","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,TRUE,FALSE,FALSE,FALSE,"for food",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9670850805619 40.7833747810387)",NA,19,4,19,13
"123",-73.9553038162633,40.7909367783223,"34H-PM-1006-04","34H","PM",10062018,4,NA,"Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground",NA,"Elm tree",FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9553038162633 40.790936778322305)",NA,19,4,19,13
"124",-73.9755569170561,40.7668006977526,"2F-AM-1006-03","02F","AM",10062018,3,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","25","in tree",FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9755569170561 40.7668006977526)",NA,19,4,19,13
"125",-73.9691293546408,40.7703219076549,"8I-AM-1006-11","08I","AM",10062018,11,"Adult","Gray",NA,"Gray+",NA,"Above Ground","50","tree",FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9691293546408 40.77032190765491)",NA,19,4,19,13
"126",-73.9704269630964,40.7722964640257,"10G-AM-1006-09","10G","AM",10062018,9,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9704269630964 40.7722964640257)",NA,19,4,19,13
"127",-73.9772569909673,40.7664804797448,"1E-AM-1006-02","01E","AM",10062018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9772569909673 40.7664804797448)",NA,19,4,19,13
"128",-73.9758564394842,40.7674758942811,"3E-AM-1006-05","03E","AM",10062018,5,"Juvenile","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,"POINT (-73.9758564394842 40.7674758942811)",NA,19,4,19,13
"129",-73.9782120139407,40.7717154468791,"6A-AM-1006-05","06A","AM",10062018,5,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Above Ground","4","tree",FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"curious","POINT (-73.9782120139407 40.7717154468791)",NA,19,4,19,13
"130",-73.9564606426367,40.7880546572608,"30I-PM-1006-06","30I","PM",10062018,6,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"ran up tree","POINT (-73.9564606426367 40.7880546572608)",NA,19,4,19,13
"131",-73.9770985425092,40.7665926744505,"1E-AM-1006-04","01E","AM",10062018,4,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9770985425092 40.7665926744505)",NA,19,4,19,13
"132",-73.97055600791,40.7698499183436,"7H-AM-1006-07","07H","AM",10062018,7,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.97055600791 40.7698499183436)",NA,19,4,19,13
"133",-73.9702970919317,40.7696883113413,"7H-PM-1006-08","07H","PM",10062018,8,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE","in grass",FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,NA,"POINT (-73.9702970919317 40.7696883113413)",NA,19,4,19,13
"134",-73.9530739562131,40.7932034409546,"37H-PM-1006-01","37H","PM",10062018,1,"Juvenile","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"from voice","POINT (-73.95307395621312 40.7932034409546)",NA,19,4,19,13
"135",-73.9777256989362,40.766623699564,"1E-AM-1006-03","01E","AM",10062018,3,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,"POINT (-73.9777256989362 40.766623699564)",NA,19,4,19,13
"136",-73.9706929270645,40.7727841119424,"10G-AM-1006-06","10G","AM",10062018,6,"Juvenile","Gray",NA,"Gray+","skinny tail","Ground Plane","FALSE",NA,FALSE,TRUE,FALSE,FALSE,FALSE,"chasing (#5)",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9706929270645 40.7727841119424)",NA,19,4,19,13
"137",-73.9731880656287,40.7660026186155,"2H-AM-1006-01","02H","AM",10062018,1,"Adult","Black",NA,"Black+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9731880656287 40.7660026186155)",NA,19,4,19,13
"138",-73.9782813538421,40.7715730368712,"6A-AM-1006-02","06A","AM",10062018,2,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Above Ground","30","tree",FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9782813538421 40.7715730368712)",NA,19,4,19,13
"139",-73.9762965341309,40.775112516678,"10A-AM-1006-02","10A","AM",10062018,2,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE","Bridle Path lawn",TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9762965341309 40.775112516678)",NA,19,4,19,13
"140",-73.9763159153138,40.7705785330431,"5C-AM-1006-07","05C","AM",10062018,7,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9763159153138 40.7705785330431)",NA,19,4,19,13
"141",-73.9693202078293,40.771043472925,"9H-AM-1006-01","09H","AM",10062018,1,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9693202078293 40.771043472925)",NA,19,4,19,13
"142",-73.9728895595977,40.7699378332299,"6F-AM-1006-01","06F","AM",10062018,1,"Juvenile","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.9728895595977 40.7699378332299)",NA,19,4,19,13
