"","long","lat","unique_squirrel_id","hectare","shift","date","hectare_squirrel_number","age","primary_fur_color","highlight_fur_color","combination_of_primary_and_highlight_color","color_notes","location","above_ground_sighter_measurement","specific_location","running","chasing","climbing","eating","foraging","other_activities","kuks","quaas","moans","tail_flags","tail_twitches","approaches","indifferent","runs_from","other_interactions","lat_long","zip_codes","community_districts","borough_boundaries","city_council_districts","police_precincts"
"144",-73.970804709441,40.7758611111219,"13E-PM-1008-01","13E","PM",10082018,1,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.970804709441 40.7758611111219)",NA,19,4,19,13
"145",-73.9632577850183,40.793112839016,"33A-AM-1008-01","33A","AM",10082018,1,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"acknowledged","POINT (-73.9632577850183 40.793112839016)",NA,19,4,19,13
"146",-73.9729645190377,40.7723310150843,"9E-AM-1008-02","09E","AM",10082018,2,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9729645190377 40.7723310150843)",NA,19,4,19,13
"147",-73.9580813119325,40.7905538237042,"32F-PM-1008-04","32F","PM",10082018,4,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9580813119325 40.7905538237042)",NA,19,4,19,13
"148",-73.9724806580638,40.7710077206132,"7F-AM-1008-15","07F","AM",10082018,15,"Juvenile","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9724806580638 40.7710077206132)",NA,19,4,19,13
"149",-73.9698611971209,40.7753915552001,"13F-PM-1008-02","13F","PM",10082018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9698611971209 40.7753915552001)",NA,19,4,19,13
"150",-73.9545773579075,40.7898684635744,"33I-AM-1008-05","33I","AM",10082018,5,"Adult",NA,NA,"+",NA,"Above Ground","100",NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"nearly dropped shell on my head!","POINT (-73.9545773579075 40.7898684635744)",NA,19,4,19,13
"151",-73.9693894305786,40.7756906748026,"13F-PM-1008-04","13F","PM",10082018,4,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","20",NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9693894305786 40.7756906748026)",NA,19,4,19,13
"152",-73.9723922904119,40.7729164833027,"9E-AM-1008-01","09E","AM",10082018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.9723922904119 40.7729164833027)",NA,19,4,19,13
"153",-73.9695226023739,40.7797527775804,"17D-AM-1008-01","17D","AM",10082018,1,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9695226023739 40.7797527775804)",NA,19,4,19,13
"154",-73.9669207809051,40.7792767850126,"18F-PM-1008-01","18F","PM",10082018,1,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9669207809051 40.7792767850126)",NA,19,4,19,13
"155",-73.9676270670996,40.776391443152,"15G-AM-1008-04","15G","AM",10082018,4,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9676270670996 40.776391443152)",NA,19,4,19,13
"156",-73.9695133370801,40.7765009796853,"14E-AM-1008-16","14E","AM",10082018,16,"Adult","Gray",NA,"Gray+",NA,"Above Ground","6",NA,FALSE,FALSE,TRUE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9695133370801 40.7765009796853)",NA,19,4,19,13
"157",-73.973047824163,40.7700873791211,"7F-AM-1008-03","07F","AM",10082018,3,"Adult","Gray",NA,"Gray+",NA,"Above Ground","10",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.973047824163 40.7700873791211)",NA,19,4,19,13
"158",-73.9575517912392,40.7889158268192,"31H-PM-1008-05","31H","PM",10082018,5,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Above Ground",NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9575517912392 40.7889158268192)",NA,19,4,19,13
"159",-73.9676539688726,40.7777229934129,"16F-AM-1008-02","16F","AM",10082018,2,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE","near fence",FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,"POINT (-73.9676539688726 40.7777229934129)",NA,19,4,19,13
"160",-73.9726828460055,40.7705707694822,"7F-AM-1008-08","07F","AM",10082018,8,"Adult","Gray",NA,"Gray+",NA,"Above Ground","20",NA,FALSE,FALSE,TRUE,FALSE,FALSE,"playing w/ #9",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9726828460055 40.7705707694822)",NA,19,4,19,13
"161",-73.9728836727349,40.770815850599,"7F-AM-1008-10","07F","AM",10082018,10,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9728836727349 40.770815850599)",NA,19,4,19,13
"162",-73.9607056611532,40.7889786103871,"30E-AM-1008-03","30E","AM",10082018,3,"Adult","Gray",NA,"Gray+",NA,"Above Ground","6",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9607056611532 40.7889786103871)",NA,19,4,19,13
"163",-73.9770628333002,40.7728567364852,"7B-AM-1008-06","07B","AM",10082018,6,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9770628333002 40.7728567364852)",NA,19,4,19,13
"164",-73.9734654671008,40.7715988711659,"8E-PM-1008-06","08E","PM",10082018,6,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE","5, 6, 7 all at same tree trunk base",FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9734654671008 40.7715988711659)",NA,19,4,19,13
"165",-73.974519308015,40.7691228794395,"5E-AM-1008-02","05E","AM",10082018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","8","trellis",TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.974519308015 40.7691228794395)",NA,19,4,19,13
"166",-73.9696720362627,40.7791851598197,"17D-AM-1008-04","17D","AM",10082018,4,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9696720362627 40.7791851598197)",NA,19,4,19,13
"167",-73.9729142912203,40.7724091146678,"9E-AM-1008-03","09E","AM",10082018,3,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9729142912203 40.7724091146678)",NA,19,4,19,13
"168",-73.9754790964561,40.768336388516,"4E-PM-1008-07","04E","PM",10082018,7,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9754790964561 40.768336388516)",NA,19,4,19,13
"169",-73.9694591667705,40.7766518221998,"14E-AM-1008-12","14E","AM",10082018,12,"Adult","Gray",NA,"Gray+",NA,"Above Ground","2",NA,FALSE,FALSE,TRUE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9694591667705 40.7766518221998)",NA,19,4,19,13
"170",-73.9752699507508,40.7688069184057,"4E-PM-1008-02","04E","PM",10082018,2,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9752699507508 40.76880691840571)",NA,19,4,19,13
"171",-73.975836799137,40.7691593428471,"4E-PM-1008-05","04E","PM",10082018,5,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.975836799137 40.769159342847104)",NA,19,4,19,13
"172",-73.9745709109056,40.7672225695415,"3G-AM-1008-03","03G","AM",10082018,3,"Adult","Gray",NA,"Gray+",NA,"Above Ground","40",NA,TRUE,FALSE,TRUE,FALSE,FALSE,"in tree",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9745709109056 40.7672225695415)",NA,19,4,19,13
"173",-73.9747959143543,40.7768078174366,"12A-AM-1008-01","12A","AM",10082018,1,"Adult","Gray",NA,"Gray+",NA,"Above Ground","1",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9747959143543 40.7768078174366)",NA,19,4,19,13
"174",-73.9756345867747,40.7675540517649,"3E-PM-1008-09","03E","PM",10082018,9,"Adult","Gray",NA,"Gray+",NA,"Above Ground","5",NA,TRUE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9756345867747 40.7675540517649)",NA,19,4,19,13
"175",-73.9736995552241,40.7722712518637,"8E-PM-1008-02","08E","PM",10082018,2,"Adult","Black","Cinnamon","Black+Cinnamon",NA,"Above Ground","10","in tree",TRUE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9736995552241 40.7722712518637)",NA,19,4,19,13
"176",-73.9721086069437,40.7698172190404,"6G-AM-1008-06","06G","AM",10082018,6,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White","white at end of tail","Ground Plane","FALSE","grass",FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9721086069437 40.7698172190404)",NA,19,4,19,13
"177",-73.9728170980779,40.7703557830437,"7F-AM-1008-06","07F","AM",10082018,6,"Adult","Gray",NA,"Gray+",NA,"Above Ground","28","in hole in tree",FALSE,FALSE,FALSE,FALSE,FALSE,"sitting",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9728170980779 40.770355783043705)",NA,19,4,19,13
"178",-73.9685598106128,40.7807054868066,"19D-PM-1008-02","19D","PM",10082018,2,NA,NA,NA,"+","unknown - cannot see, only hear","Above Ground",NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9685598106128 40.7807054868066)",NA,19,4,19,13
"179",-73.9730592548116,40.7740879251541,"10D-AM-1008-04","10D","AM",10082018,4,"Juvenile","Gray",NA,"Gray+",NA,"Above Ground","25",NA,FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9730592548116 40.7740879251541)",NA,19,4,19,13
"180",-73.9736418085696,40.7716931127716,"8E-PM-1008-04","08E","PM",10082018,4,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE","in grass by a grove of tall maples",FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"there's a family playing soccer","POINT (-73.9736418085696 40.7716931127716)",NA,19,4,19,13
"181",-73.9739038832156,40.7730354890554,"9D-AM-1008-03","09D","AM",10082018,3,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9739038832156 40.7730354890554)",NA,19,4,19,13
"182",-73.9562068537632,40.7967332853238,"39D-AM-1008-01","39D","AM",10082018,1,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9562068537632 40.7967332853238)",NA,19,4,19,13
"183",-73.9655925527354,40.7760049171097,"15H-PM-1008-05","15H","PM",10082018,5,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE","lawn",FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9655925527354 40.7760049171097)",NA,19,4,19,13
"184",-73.9682830510954,40.7810151087286,"19D-PM-1008-03","19D","PM",10082018,3,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White","may be same squirrel as #1 - male","Above Ground","5","on branch of dead tree",FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9682830510954 40.7810151087286)",NA,19,4,19,13
"185",-73.9761223919286,40.7685998275864,"4E-PM-1008-06","04E","PM",10082018,6,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9761223919286 40.7685998275864)",NA,19,4,19,13
"186",-73.9568108465086,40.7971727026108,"39D-AM-1008-05","39D","AM",10082018,5,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.95681084650862 40.7971727026108)",NA,19,4,19,13
"187",-73.9684058476942,40.7753959833776,"13G-PM-1008-02","13G","PM",10082018,2,"Juvenile","Gray",NA,"Gray+",NA,"Above Ground","15","willow oak tree",FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9684058476942 40.7753959833776)",NA,19,4,19,13
"188",-73.9691968748482,40.7765862996192,"14E-AM-1008-14","14E","AM",10082018,14,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9691968748482 40.7765862996192)",NA,19,4,19,13
"189",-73.9743795190073,40.7692030411004,"5E-AM-1008-05","05E","AM",10082018,5,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","1",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9743795190073 40.7692030411004)",NA,19,4,19,13
"190",-73.9696445614055,40.7791486203627,"17D-AM-1008-05","17D","AM",10082018,5,"Juvenile","Gray",NA,"Gray+",NA,"Above Ground","2",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9696445614055 40.7791486203627)",NA,19,4,19,13
"191",-73.9692925815903,40.7774506065008,"15E-PM-1008-11","15E","PM",10082018,11,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9692925815903 40.7774506065008)",NA,19,4,19,13
"192",-73.9606559309874,40.7889527629826,"30E-AM-1008-02","30E","AM",10082018,2,"Adult","Gray",NA,"Gray+",NA,"Above Ground","5",NA,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9606559309874 40.7889527629826)",NA,19,4,19,13
"193",-73.9730158913661,40.7701310707272,"6F-PM-1008-02","06F","PM",10082018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","10",NA,TRUE,TRUE,FALSE,FALSE,FALSE,"chasing #2",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9730158913661 40.7701310707272)",NA,19,4,19,13
"194",-73.9753291616796,40.7687376032936,"4E-PM-1008-01","04E","PM",10082018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9753291616796 40.7687376032936)",NA,19,4,19,13
"195",-73.972154069981,40.7690128009722,"6G-AM-1008-03","06G","AM",10082018,3,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE","grass",FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.972154069981 40.7690128009722)",NA,19,4,19,13
"196",-73.9729979174723,40.7742904356698,"10D-PM-1008-01","10D","PM",10082018,1,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9729979174723 40.7742904356698)",NA,19,4,19,13
"197",-73.9739249209875,40.7768528386853,"13B-PM-1008-02","13B","PM",10082018,2,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9739249209875 40.7768528386853)",NA,19,4,19,13
"198",-73.9774584305147,40.7708133986192,"5B-AM-1008-02","05B","AM",10082018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9774584305147 40.7708133986192)",NA,19,4,19,13
"199",-73.9546367558712,40.789840987798,"33I-AM-1008-04","33I","AM",10082018,4,"Adult",NA,NA,"+",NA,"Above Ground","100",NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9546367558712 40.789840987798)",NA,19,4,19,13
"200",-73.9755259087781,40.7707256124181,"6D-AM-1008-01","06D","AM",10082018,1,"Adult","Cinnamon","White","Cinnamon+White",NA,"Above Ground","10",NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.9755259087781 40.7707256124181)",NA,19,4,19,13
"201",-73.9695641121727,40.7769562886685,"14E-AM-1008-03","14E","AM",10082018,3,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,"walking",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"unaware of","POINT (-73.9695641121727 40.7769562886685)",NA,19,4,19,13
"202",-73.9574365550758,40.7886924675052,"31H-PM-1008-03","31H","PM",10082018,3,"Adult","Gray",NA,"Gray+",NA,"Above Ground",NA,"no clue, way up a tree!",FALSE,FALSE,TRUE,FALSE,TRUE,"throwing down acorns",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9574365550758 40.7886924675052)",NA,19,4,19,13
"203",-73.9775067398903,40.7726566142401,"7B-AM-1008-14","07B","AM",10082018,14,"Adult","Gray",NA,"Gray+",NA,"Above Ground",NA,"on fence",FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9775067398903 40.7726566142401)",NA,19,4,19,13
"204",-73.9691453885964,40.7770524089712,"15E-PM-1008-02","15E","PM",10082018,2,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9691453885964 40.7770524089712)",NA,19,4,19,13
"205",-73.9669017345324,40.7766928987073,"15G-AM-1008-01","15G","AM",10082018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9669017345324 40.7766928987073)",NA,19,4,19,13
"206",-73.9676112864286,40.7772792086081,"16F-AM-1008-03","16F","AM",10082018,3,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE","road",TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9676112864286 40.7772792086081)",NA,19,4,19,13
"207",-73.9747762992858,40.7768579078578,"12A-AM-1008-02","12A","AM",10082018,2,"Adult","Gray",NA,"Gray+",NA,"Above Ground","5",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9747762992858 40.7768579078578)",NA,19,4,19,13
"208",-73.958369699409,40.7902456668332,"32F-PM-1008-01","32F","PM",10082018,1,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.958369699409 40.7902456668332)",NA,19,4,19,13
"209",-73.9692946938852,40.7767389791452,"14E-AM-1008-13","14E","AM",10082018,13,"Adult","Gray",NA,"Gray+",NA,"Above Ground","1",NA,FALSE,FALSE,TRUE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"curious","POINT (-73.9692946938852 40.7767389791452)",NA,19,4,19,13
"210",-73.9697471123497,40.7773163388327,"15E-PM-1008-10","15E","PM",10082018,10,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9697471123497 40.777316338832705)",NA,19,4,19,13
"211",-73.9547398684817,40.7896483795302,"33I-AM-1008-01","33I","AM",10082018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE","edge of park @ 98th (north)",FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9547398684817 40.7896483795302)",NA,19,4,19,13
"212",-73.9697178769788,40.7791544102422,"17D-AM-1008-03","17D","AM",10082018,3,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.96971787697882 40.7791544102422)",NA,19,4,19,13
"213",-73.9758211560957,40.7693422860766,"5E-AM-1008-10","05E","AM",10082018,10,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Above Ground","6","up a tree",TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9758211560957 40.7693422860766)",NA,19,4,19,13
"214",-73.9707571364399,40.7758859812524,"13E-PM-1008-02","13E","PM",10082018,2,"Adult","Gray","White","Gray+White",NA,"Above Ground","10",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9707571364399 40.7758859812524)",NA,19,4,19,13
"215",-73.9657040391563,40.7755567428199,"15I-AM-1008-06","15I","AM",10082018,6,"Adult","Cinnamon","White","Cinnamon+White",NA,"Above Ground","12",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9657040391563 40.7755567428199)",NA,19,4,19,13
"216",-73.9694382427984,40.7846350692923,"22A-AM-1008-04","22A","AM",10082018,4,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,"POINT (-73.9694382427984 40.7846350692923)",NA,19,4,19,13
