"","long","lat","unique_squirrel_id","hectare","shift","date","hectare_squirrel_number","age","primary_fur_color","highlight_fur_color","combination_of_primary_and_highlight_color","color_notes","location","above_ground_sighter_measurement","specific_location","running","chasing","climbing","eating","foraging","other_activities","kuks","quaas","moans","tail_flags","tail_twitches","approaches","indifferent","runs_from","other_interactions","lat_long","zip_codes","community_districts","borough_boundaries","city_council_districts","police_precincts"
"144",-73.9811078442462,40.767515940567,"1A-AM-1007-04","01A","AM",10072018,4,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9811078442462 40.767515940567)",12081,11,4,51,10
"145",-73.9750346778281,40.7665404404824,"2G-PM-1007-01","02G","PM",10072018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9750346778281 40.7665404404824)",NA,19,4,19,13
"146",-73.9695305996721,40.7745386896959,"12F-PM-1007-02","12F","PM",10072018,2,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,TRUE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9695305996721 40.7745386896959)",NA,19,4,19,13
"147",-73.96660639702,40.7756655031741,"14H-AM-1007-03","14H","AM",10072018,3,"Juvenile","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.96660639702002 40.7756655031741)",NA,19,4,19,13
"148",-73.9595485734618,40.7835326425693,"25I-PM-1007-08","25I","PM",10072018,8,"Adult","Gray",NA,"Gray+",NA,"Above Ground",NA,"playing very high in tree w/ #7",FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9595485734618 40.7835326425693)",NA,19,4,19,13
"149",-73.9703774000082,40.7717607551555,"9G-AM-1007-01","09G","AM",10072018,1,"Adult","Gray",NA,"Gray+",NA,"Above Ground","50",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9703774000082 40.7717607551555)",NA,19,4,19,13
"150",-73.9680855277775,40.7769251965381,"15F-AM-1007-10","15F","AM",10072018,10,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Above Ground","20",NA,TRUE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9680855277775 40.7769251965381)",NA,19,4,19,13
"151",-73.9735547926323,40.7723420076108,"8D-AM-1007-02","08D","AM",10072018,2,"Adult","Gray",NA,"Gray+",NA,"Above Ground","12",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9735547926323 40.7723420076108)",NA,19,4,19,13
"152",-73.9761527947483,40.7709607002539,"6C-AM-1007-06","06C","AM",10072018,6,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","7",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"disappeared when jogger ran by","POINT (-73.9761527947483 40.7709607002539)",NA,19,4,19,13
"153",-73.9678154033099,40.7742783484486,"12H-PM-1007-01","12H","PM",10072018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","10","in tree",FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9678154033099 40.7742783484486)",NA,19,4,19,13
"154",-73.9676434256976,40.7862336624448,"24A-PM-1007-04","24A","PM",10072018,4,"Adult","Gray",NA,"Gray+",NA,"Above Ground","50","in tree",FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9676434256976 40.7862336624448)",NA,19,4,19,13
"155",-73.9583934264026,40.7854742185504,"27I-AM-1007-02","27I","AM",10072018,2,NA,NA,NA,"+",NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9583934264026 40.785474218550405)",NA,19,4,19,13
"156",-73.9545214613307,40.7943801121036,"37G-PM-1007-01","37G","PM",10072018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9545214613307 40.7943801121036)",NA,19,4,19,13
"157",-73.9693465383617,40.7744996336934,"12F-PM-1007-01","12F","PM",10072018,1,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9693465383617 40.7744996336934)",NA,19,4,19,13
"158",-73.9700186001049,40.7826052184658,"20B-AM-1007-03","20B","AM",10072018,3,"Adult","Gray","White","Gray+White",NA,"Above Ground",NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9700186001049 40.7826052184658)",NA,19,4,19,13
"159",-73.9779874405715,40.7730765377366,"7A-PM-1007-02","07A","PM",10072018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","10",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9779874405715 40.7730765377366)",NA,19,4,19,13
"160",-73.9570391901515,40.7930697207834,"35F-AM-1007-01","35F","AM",10072018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9570391901515 40.7930697207834)",NA,19,4,19,13
"161",-73.9728069355821,40.7794458131748,"15A-AM-1007-01","15A","AM",10072018,1,"Adult","Gray",NA,"Gray+","tbd","Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,"hopping",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"in fenced in lawn (chill)","POINT (-73.9728069355821 40.7794458131748)",NA,19,4,19,13
"162",-73.9634811495245,40.790705585077,"30B-AM-1007-10","30B","AM",10072018,10,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9634811495245 40.790705585077)",NA,19,4,19,13
"163",-73.9594708328732,40.791192982895,"32E-AM-1007-07","32E","AM",10072018,7,"Adult","Gray",NA,"Gray+",NA,"Above Ground",NA,"on tennis club house roof",FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9594708328732 40.791192982895)",NA,19,4,19,13
"164",-73.9662804925774,40.7890284642399,"28A-PM-1007-01","28A","PM",10072018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9662804925774 40.7890284642399)",NA,19,4,19,13
"165",-73.9707245013626,40.7780656588337,"15D-AM-1007-06","15D","AM",10072018,6,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9707245013626 40.7780656588337)",NA,19,4,19,13
"166",-73.9764850086767,40.7737340720562,"8B-AM-1007-07","08B","AM",10072018,7,"Juvenile","Gray","Black","Gray+Black",NA,"Above Ground","8",NA,FALSE,FALSE,FALSE,TRUE,FALSE,"holding nut",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9764850086767 40.7737340720562)",NA,19,4,19,13
"167",-73.9779983794849,40.7675452099173,"2D-AM-1007-02","02D","AM",10072018,2,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Above Ground","6","up tree",FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9779983794849 40.7675452099173)",NA,19,4,19,13
"168",-73.9729090336637,40.7794340052503,"15A-AM-1007-02","15A","AM",10072018,2,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"in fenced in lawn (chill)","POINT (-73.9729090336637 40.7794340052503)",NA,19,4,19,13
"169",-73.9565260889843,40.7991807924337,"42C-AM-1007-03","42C","AM",10072018,3,NA,NA,NA,"+",NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9565260889843 40.79918079243371)",NA,19,4,19,13
"170",-73.9543044385367,40.7984498571338,"41E-AM-1007-04","41E","AM",10072018,4,"Adult","Cinnamon","White","Cinnamon+White","white haunches/tail","Ground Plane","FALSE","rubbing belly on ground",FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9543044385367 40.798449857133804)",NA,19,4,19,13
"171",-73.9595717225279,40.7829872498299,"25I-PM-1007-03","25I","PM",10072018,3,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9595717225279 40.7829872498299)",NA,19,4,19,13
"172",-73.964280573021,40.777830911491,"18I-PM-1007-08","18I","PM",10072018,8,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","20",NA,FALSE,TRUE,TRUE,FALSE,FALSE,"canoodling w/ #9",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.964280573021 40.777830911491)",NA,19,4,19,13
"173",-73.9552146665714,40.7892909102377,"32I-PM-1007-03","32I","PM",10072018,3,"Adult","Gray",NA,"Gray+","small adult","Above Ground","20",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9552146665714 40.7892909102377)",NA,19,4,19,13
"174",-73.9565197137317,40.7986011403785,"41C-PM-1007-01","41C","PM",10072018,1,"Adult","Black",NA,"Black+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9565197137317 40.7986011403785)",NA,19,4,19,13
"175",-73.9694169352433,40.7744408293858,"12G-PM-1007-03","12G","PM",10072018,3,NA,"Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE","bushes",FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"friendly","POINT (-73.9694169352433 40.7744408293858)",NA,19,4,19,13
"176",-73.9595955824812,40.7933047943534,"34D-PM-1007-01","34D","PM",10072018,1,"Adult","Gray","White","Gray+White",NA,"Above Ground","25",NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,"POINT (-73.9595955824812 40.7933047943534)",NA,19,4,19,13
"177",-73.9699285688296,40.7774474015189,"15D-AM-1007-08","15D","AM",10072018,8,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,TRUE,FALSE,FALSE,TRUE,"chasing #7",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9699285688296 40.7774474015189)",NA,19,4,19,13
"178",-73.954554245377,40.7983935730557,"41E-AM-1007-05","41E","AM",10072018,5,"Adult","Gray","White","Gray+White",NA,"Above Ground","10",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"man/pit bull mix wandered","POINT (-73.954554245377 40.7983935730557)",NA,19,4,19,13
"179",-73.9775278847897,40.7687881061059,"3C-AM-1007-02","03C","AM",10072018,2,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9775278847897 40.7687881061059)",NA,19,4,19,13
"180",-73.9747288122551,40.7659918747507,"2G-PM-1007-03","02G","PM",10072018,3,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9747288122551 40.7659918747507)",NA,19,4,19,13
"181",-73.9765758043111,40.7713803154032,"6C-AM-1007-03","06C","AM",10072018,3,"Adult","Gray","White","Gray+White",NA,"Above Ground","8","another tree",TRUE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9765758043111 40.7713803154032)",NA,19,4,19,13
"182",-73.9662063642345,40.7890778665307,"28A-PM-1007-04","28A","PM",10072018,4,"Adult","Gray","White","Gray+White",NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,"looking at me & #5",TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"freezes","POINT (-73.9662063642345 40.7890778665307)",NA,19,4,19,13
"183",-73.9685709455958,40.7744877026506,"12G-PM-1007-07","12G","PM",10072018,7,"Juvenile",NA,NA,"+",NA,"Above Ground","45",NA,FALSE,FALSE,FALSE,TRUE,FALSE,"acorns",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9685709455958 40.7744877026506)",NA,19,4,19,13
"184",-73.9602808042376,40.7906130788763,"32E-AM-1007-14","32E","AM",10072018,14,"Adult","Gray",NA,"Gray+",NA,"Above Ground","50","literally fell to ground from 50 feet up",FALSE,FALSE,FALSE,FALSE,FALSE,"falling",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9602808042376 40.7906130788763)",NA,19,4,19,13
"185",-73.9700666654946,40.7742857042581,"12F-PM-1007-08","12F","PM",10072018,8,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"stared","POINT (-73.9700666654946 40.7742857042581)",NA,19,4,19,13
"186",-73.9704778551644,40.7783119113627,"15D-AM-1007-05","15D","AM",10072018,5,"Adult",NA,NA,"+",NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9704778551644 40.7783119113627)",NA,19,4,19,13
"187",-73.973230162241,40.7689824531444,"5F-AM-1007-01","05F","AM",10072018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","5","fence",TRUE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.973230162241 40.7689824531444)",NA,19,4,19,13
"188",-73.9810032206428,40.7681625634979,"1A-AM-1007-01","01A","AM",10072018,1,"Adult","Gray","White","Gray+White",NA,"Above Ground","7",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9810032206428 40.7681625634979)",NA,19,4,19,13
"189",-73.9673924060436,40.7788781851716,"17F-AM-1007-03","17F","AM",10072018,3,"Adult","Cinnamon","White","Cinnamon+White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9673924060436 40.7788781851716)",NA,19,4,19,13
"190",-73.9595022290348,40.7831151330074,"25I-PM-1007-02","25I","PM",10072018,2,"Adult","Gray","White","Gray+White","white belly","Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,"POINT (-73.9595022290348 40.783115133007406)",NA,19,4,19,13
"191",-73.9586252875856,40.7852027586217,"27I-AM-1007-03","27I","AM",10072018,3,"Adult","Gray","Cinnamon","Gray+Cinnamon","had .5 of a tail","Above Ground","20",NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9586252875856 40.7852027586217)",NA,19,4,19,13
"192",-73.9601918930677,40.7944134683406,"35C-AM-1007-01","35C","AM",10072018,1,"Juvenile","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","20","(white oak)",FALSE,FALSE,FALSE,FALSE,FALSE,"sitting still",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9601918930677 40.7944134683406)",NA,19,4,19,13
"193",-73.9775238847836,40.7675792683587,"2D-AM-1007-05","02D","AM",10072018,5,"Adult","Gray",NA,"Gray+",NA,"Above Ground","100",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9775238847836 40.7675792683587)",NA,19,4,19,13
"194",-73.9641989914569,40.789081044511,"28B-AM-1007-01","28B","AM",10072018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,"wresting w/ branch",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9641989914569 40.789081044511)",NA,19,4,19,13
"195",-73.9697744662785,40.7755950428973,"13F-AM-1007-04","13F","AM",10072018,4,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9697744662785 40.7755950428973)",NA,19,4,19,13
"196",-73.9651177657676,40.7812408103825,"20F-PM-1007-05","20F","PM",10072018,5,"Juvenile","Gray","White","Gray+White","white tail","Above Ground","20",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9651177657676 40.781240810382506)",NA,19,4,19,13
"197",-73.9525752408169,40.7954915417553,"39H-AM-1007-03","39H","AM",10072018,3,"Juvenile","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9525752408169 40.7954915417553)",NA,19,4,19,13
"198",-73.9735137178369,40.769109895294,"5F-AM-1007-06","05F","AM",10072018,6,"Adult","Gray",NA,"Gray+",NA,"Above Ground","2","branch",FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9735137178369 40.769109895294)",NA,19,4,19,13
"199",-73.9765064169087,40.7737211426714,"8B-AM-1007-06","08B","AM",10072018,6,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9765064169087 40.7737211426714)",NA,19,4,19,13
"200",-73.9769969548024,40.7710711265211,"6C-AM-1007-01","06C","AM",10072018,1,"Adult","Gray","White","Gray+White","vid!","Above Ground","15",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"curious,but wary","POINT (-73.97699695480242 40.7710711265211)",NA,19,4,19,13
"201",-73.9662409997642,40.7891042935432,"28A-PM-1007-03","28A","PM",10072018,3,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,FALSE,TRUE,FALSE,TRUE,TRUE,"chasing #2 took #2 food wrapper and is foraging through it",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9662409997642 40.7891042935432)",NA,19,4,19,13
"202",-73.9642111283068,40.7777713985327,"18I-PM-1007-07","18I","PM",10072018,7,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9642111283068 40.7777713985327)",NA,19,4,19,13
"203",-73.976422624924,40.7735818387346,"8B-AM-1007-08","08B","AM",10072018,8,"Adult","Gray",NA,"Gray+",NA,"Above Ground","6",NA,FALSE,FALSE,FALSE,TRUE,FALSE,"holding nut",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.976422624924 40.7735818387346)",NA,19,4,19,13
"204",-73.9597462612063,40.7832801145306,"25I-PM-1007-06","25I","PM",10072018,6,NA,NA,NA,"+","Didn't see squirrel size, or colors","Above Ground","20","up in tree",FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9597462612063 40.7832801145306)",NA,19,4,19,13
"205",-73.9587072763996,40.7850256219415,"27I-AM-1007-01","27I","AM",10072018,1,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Above Ground","20",NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9587072763996 40.7850256219415)",NA,19,4,19,13
"206",-73.974084681071,40.7728197139621,"8D-AM-1007-06","08D","AM",10072018,6,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.974084681071 40.7728197139621)",NA,19,4,19,13
"207",-73.9662864884789,40.7891062338302,"28A-PM-1007-02","28A","PM",10072018,2,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,"running from #3",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9662864884789 40.7891062338302)",NA,19,4,19,13
"208",-73.9595613548804,40.7838057527338,"25I-PM-1007-04","25I","PM",10072018,4,"Adult","Gray",NA,"Gray+",NA,"Above Ground","25",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9595613548804 40.7838057527338)",NA,19,4,19,13
"209",-73.965390623703,40.7807731363782,"20F-PM-1007-08","20F","PM",10072018,8,"Adult","Cinnamon","White","Cinnamon+White","white tail/belly","Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.965390623703 40.7807731363782)",NA,19,4,19,13
"210",-73.9610388059192,40.79395293584,"34B-PM-1007-01","34B","PM",10072018,1,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9610388059192 40.79395293584)",NA,19,4,19,13
"211",-73.9770508584979,40.7710769301257,"6C-AM-1007-02","06C","AM",10072018,2,"Adult",NA,NA,"+",NA,"Above Ground","15",NA,FALSE,FALSE,TRUE,FALSE,FALSE,"pulling things off branches",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9770508584979 40.7710769301257)",NA,19,4,19,13
"212",-73.9639024988123,40.7776953065849,"18I-PM-1007-01","18I","PM",10072018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","25",NA,FALSE,FALSE,TRUE,TRUE,TRUE,"hanging upside down",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9639024988123 40.7776953065849)",NA,19,4,19,13
"213",-73.9746049088475,40.7728776887397,"8C-AM-1007-01","08C","AM",10072018,1,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE","behind fence, safe",TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9746049088475 40.7728776887397)",NA,19,4,19,13
"214",-73.9642666013207,40.7810384867375,"21G-PM-1007-03","21G","PM",10072018,3,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.96426660132072 40.7810384867375)",NA,19,4,19,13
"215",-73.9744555348544,40.7728498106357,"8D-PM-1007-03","08D","PM",10072018,3,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9744555348544 40.7728498106357)",NA,19,4,19,13
