"","long","lat","unique_squirrel_id","hectare","shift","date","hectare_squirrel_number","age","primary_fur_color","highlight_fur_color","combination_of_primary_and_highlight_color","color_notes","location","above_ground_sighter_measurement","specific_location","running","chasing","climbing","eating","foraging","other_activities","kuks","quaas","moans","tail_flags","tail_twitches","approaches","indifferent","runs_from","other_interactions","lat_long","zip_codes","community_districts","borough_boundaries","city_council_districts","police_precincts"
"142",-73.9553163829551,40.7988610926249,"42D-PM-1013-04","42D","PM",10132018,4,"Adult","Cinnamon","Gray","Cinnamon+Gray","Light Cinnamon","Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,FALSE,"carrying nut away",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9553163829551 40.7988610926249)",NA,19,4,19,13
"143",-73.9773858189627,40.770807701562,"5B-PM-1013-01","05B","PM",10132018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9773858189627 40.770807701562)",NA,19,4,19,13
"144",-73.9737100743183,40.7708360121735,"7E-PM-1013-03","07E","PM",10132018,3,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE","Ground & Tree Base",FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9737100743183 40.7708360121735)",NA,19,4,19,13
"145",-73.9749457516921,40.7676712372245,"3F-PM-1013-07","03F","PM",10132018,7,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9749457516921 40.7676712372245)",NA,19,4,19,13
"146",-73.9724657562746,40.7658015504376,"3I-PM-1013-06","03I","PM",10132018,6,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9724657562746 40.7658015504376)",NA,19,4,19,13
"147",-73.9627904328402,40.7939375305761,"34A-PM-1013-04","34A","PM",10132018,4,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,FALSE,"digging & burying",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9627904328402 40.7939375305761)",NA,19,4,19,13
"148",-73.9617490680298,40.7921537849244,"32C-PM-1013-06","32C","PM",10132018,6,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9617490680298 40.7921537849244)",NA,19,4,19,13
"149",-73.9788117755401,40.7707347137469,"5B-PM-1013-04","05B","PM",10132018,4,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.97881177554011 40.7707347137469)",NA,19,4,19,13
"150",-73.9568300899773,40.7935855743354,"36E-AM-1013-01","36E","AM",10132018,1,"Juvenile","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"runs from (ran into treebrush)","POINT (-73.9568300899773 40.7935855743354)",NA,19,4,19,13
"151",-73.9541500874008,40.7920329989756,"35H-AM-1013-02","35H","AM",10132018,2,"Juvenile","Cinnamon","Gray","Cinnamon+Gray",NA,"Above Ground","10","Sitting on tree limb",FALSE,FALSE,FALSE,FALSE,FALSE,"sitting",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"watching me from tree,but calm","POINT (-73.9541500874008 40.7920329989756)",NA,19,4,19,13
"152",-73.9638397790384,40.7828950272904,"23F-PM-1013-02","23F","PM",10132018,2,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,"indifferent (mostly,did notice me,busy eating,foraging)","POINT (-73.9638397790384 40.7828950272904)",NA,19,4,19,13
"153",-73.9596505138955,40.7940367734988,"35C-PM-1013-06","35C","PM",10132018,6,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9596505138955 40.7940367734988)",NA,19,4,19,13
"154",-73.959516757215,40.7952545908471,"36C-PM-1013-04","36C","PM",10132018,4,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE","On rock",TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.959516757215 40.7952545908471)",NA,19,4,19,13
"155",-73.9519081627768,40.7973148719421,"41G-AM-1013-02","41G","AM",10132018,2,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9519081627768 40.7973148719421)",NA,19,4,19,13
"156",-73.9793082679745,40.7679930598805,"2C-PM-1013-11","02C","PM",10132018,11,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9793082679745 40.7679930598805)",NA,19,4,19,13
"157",-73.9520280004414,40.7946345014466,"39I-PM-1013-03","39I","PM",10132018,3,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,FALSE,"playing",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.9520280004414 40.7946345014466)",NA,19,4,19,13
"158",-73.9628349778362,40.793887005206,"34A-PM-1013-03","34A","PM",10132018,3,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9628349778362 40.793887005206)",NA,19,4,19,13
"159",-73.9611446263364,40.7911003407299,"32D-AM-1013-03","32D","AM",10132018,3,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Above Ground","15",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9611446263364 40.7911003407299)",NA,19,4,19,13
"160",-73.9794367096274,40.7672720598482,"1C-PM-1013-04","01C","PM",10132018,4,"Adult","Cinnamon","White","Cinnamon+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9794367096274 40.7672720598482)",NA,19,4,19,13
"161",-73.9707339200738,40.7796333355689,"17C-PM-1013-03","17C","PM",10132018,3,"Adult","Gray",NA,"Gray+",NA,"Above Ground","20","in a tree",FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9707339200738 40.7796333355689)",NA,19,4,19,13
"162",-73.9744726434743,40.776729630785,"12A-PM-1013-03","12A","PM",10132018,3,NA,"Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","3",NA,TRUE,FALSE,FALSE,FALSE,FALSE,"chased up a tree by #4",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9744726434743 40.776729630785)",NA,19,4,19,13
"163",-73.9704449096084,40.7689970778303,"6I-PM-1013-05","06I","PM",10132018,5,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,FALSE,"playing with #6",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,"POINT (-73.9704449096084 40.7689970778303)",NA,19,4,19,13
"164",-73.9593244415072,40.794964729747,"36C-PM-1013-03","36C","PM",10132018,3,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE","Clearing near bike path (bikes active)",FALSE,TRUE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9593244415072 40.794964729747)",NA,19,4,19,13
"165",-73.9553263156025,40.7975592060572,"40D-PM-1013-04","40D","PM",10132018,4,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9553263156025 40.7975592060572)",NA,19,4,19,13
"166",-73.9507772992986,40.7949188960194,"40I-PM-1013-01","40I","PM",10132018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","7",NA,FALSE,FALSE,FALSE,TRUE,FALSE,"eating (berries)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9507772992986 40.7949188960194)",NA,19,4,19,13
"167",-73.9639726817977,40.7829083461049,"23F-PM-1013-01","23F","PM",10132018,1,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"runs from (dove into some bushes/undergrowth,only saw briefly! → not because of humans tho.)","POINT (-73.9639726817977 40.7829083461049)",NA,19,4,19,13
"168",-73.9793334416378,40.7674142089209,"1C-PM-1013-02","01C","PM",10132018,2,"Adult","Cinnamon","White","Cinnamon+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,"digging",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9793334416378 40.7674142089209)",NA,19,4,19,13
"169",-73.9669529835992,40.7871864151365,"25A-AM-1013-05","25A","AM",10132018,5,NA,"Gray",NA,"Gray+",NA,"Ground Plane","FALSE","CROSS BRIDLE - INTO TREE TO AVOID DOGGO",TRUE,FALSE,TRUE,FALSE,FALSE,"d.p.t.",FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,"calm","POINT (-73.96695298359921 40.7871864151365)",NA,19,4,19,13
"170",-73.9577629744539,40.7897460758298,"32G-PM-1013-01","32G","PM",10132018,1,"Juvenile","Gray","Cinnamon","Gray+Cinnamon","Cinnamon belly","Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"allowed me to approach within 10 ft","POINT (-73.9577629744539 40.789746075829804)",NA,19,4,19,13
"171",-73.9762187733662,40.7739282973004,"9B-PM-1013-08","09B","PM",10132018,8,"Juvenile","Cinnamon","Black, White","Cinnamon+Black, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9762187733662 40.7739282973004)",NA,19,4,19,13
"172",-73.9657721715305,40.778534830257,"18G-PM-1013-03","18G","PM",10132018,3,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9657721715305 40.778534830257)",NA,19,4,19,13
"173",-73.9694979297007,40.7694667408721,"7I-PM-1013-02","07I","PM",10132018,2,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE","Construction materials",TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,"POINT (-73.9694979297007 40.7694667408721)",NA,19,4,19,13
"174",-73.9611118778753,40.7952007875354,"36A-PM-1013-01","36A","PM",10132018,1,NA,"Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,"burying",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.9611118778753 40.7952007875354)",NA,19,4,19,13
"175",-73.9549337398033,40.7946552731628,"38F-PM-1013-01","38F","PM",10132018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon","Cinnamon tail & belly","Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9549337398033 40.7946552731628)",NA,19,4,19,13
"176",-73.9761792189352,40.7745745517215,"9A-AM-1013-09","09A","AM",10132018,9,"Juvenile","Cinnamon",NA,"Cinnamon+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9761792189352 40.7745745517215)",NA,19,4,19,13
"177",-73.9796409671481,40.7679049871186,"1C-PM-1013-09","01C","PM",10132018,9,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9796409671481 40.7679049871186)",NA,19,4,19,13
"178",-73.9584803513939,40.7933802077327,"35D-PM-1013-01","35D","PM",10132018,1,"Adult","Gray","White","Gray+White",NA,"Above Ground","12",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9584803513939 40.7933802077327)",NA,19,4,19,13
"179",-73.9777998932399,40.7709815865334,"5B-PM-1013-02","05B","PM",10132018,2,"Adult","Gray","White","Gray+White",NA,"Above Ground","5",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9777998932399 40.7709815865334)",NA,19,4,19,13
"180",-73.9719109949232,40.7723138521327,"9F-AM-1013-01","09F","AM",10132018,1,"Adult","Black",NA,"Black+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9719109949232 40.7723138521327)",NA,19,4,19,13
"181",-73.9785353775382,40.7674923683184,"2C-PM-1013-01","02C","PM",10132018,1,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,TRUE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9785353775382 40.7674923683184)",NA,19,4,19,13
"182",-73.9701010964667,40.7688919314508,"6I-PM-1013-02","06I","PM",10132018,2,"Adult","Black",NA,"Black+",NA,"Ground Plane","FALSE","Bushes",FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9701010964667 40.76889193145081)",NA,19,4,19,13
"183",-73.9558943880051,40.7971535141896,"40D-PM-1013-06","40D","PM",10132018,6,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","4",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9558943880051 40.7971535141896)",NA,19,4,19,13
"184",-73.9512120949478,40.7947945266515,"39I-PM-1013-01","39I","PM",10132018,1,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE","along the road",FALSE,FALSE,FALSE,TRUE,FALSE,"digging",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9512120949478 40.7947945266515)",NA,19,4,19,13
"185",-73.9795728289645,40.7678669804787,"1C-PM-1013-07","01C","PM",10132018,7,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9795728289645 40.7678669804787)",NA,19,4,19,13
"186",-73.96859351775,40.7735537139641,"11H-PM-1013-03","11H","PM",10132018,3,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,FALSE,"planting nut",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.96859351775 40.7735537139641)",NA,19,4,19,13
"187",-73.9604089940153,40.7910028063138,"32D-AM-1013-04","32D","AM",10132018,4,"Adult","Cinnamon",NA,"Cinnamon+","Brown legs","Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,NA,"POINT (-73.9604089940153 40.7910028063138)",NA,19,4,19,13
"188",-73.9705509170542,40.7689416540228,"6I-PM-1013-04","06I","PM",10132018,4,"Adult","Black","Gray","Black+Gray",NA,"Ground Plane","FALSE","Grass",FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,"POINT (-73.9705509170542 40.7689416540228)",NA,19,4,19,13
"189",-73.9755974646331,40.7673435798289,"3F-PM-1013-01","03F","PM",10132018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9755974646331 40.7673435798289)",NA,19,4,19,13
"190",-73.9560396440844,40.7945080361909,"37E-AM-1013-01","37E","AM",10132018,1,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9560396440844 40.7945080361909)",NA,19,4,19,13
"191",-73.9611300905602,40.7918743735665,"32C-PM-1013-07","32C","PM",10132018,7,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9611300905602 40.7918743735665)",NA,19,4,19,13
"192",-73.9563662963703,40.7991952101949,"42C-PM-1013-01","42C","PM",10132018,1,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9563662963703 40.7991952101949)",NA,19,4,19,13
"193",-73.9618591510932,40.7921343738001,"32C-PM-1013-11","32C","PM",10132018,11,"Juvenile","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9618591510932 40.7921343738001)",NA,19,4,19,13
"194",-73.9735655529245,40.7716072681474,"7E-PM-1013-02","07E","PM",10132018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE","Ground & Tree Base",TRUE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9735655529245 40.7716072681474)",NA,19,4,19,13
"195",-73.9599197612389,40.7954836456006,"36B-PM-1013-05","36B","PM",10132018,5,"Adult","Gray",NA,"Gray+",NA,"Above Ground","4",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9599197612389 40.7954836456006)",NA,19,4,19,13
"196",-73.9610985171525,40.7913867116989,"32D-AM-1013-01","32D","AM",10132018,1,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Above Ground","20",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9610985171525 40.7913867116989)",NA,19,4,19,13
"197",-73.9616770335086,40.7921648631096,"32C-PM-1013-13","32C","PM",10132018,13,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,"buried nut",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,"POINT (-73.9616770335086 40.7921648631096)",NA,19,4,19,13
"198",-73.9765269282059,40.7746876635248,"9A-AM-1013-10","09A","AM",10132018,10,"Juvenile","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9765269282059 40.7746876635248)",NA,19,4,19,13
"199",-73.9702717260829,40.768951107763,"6I-PM-1013-03","06I","PM",10132018,3,"Adult","Cinnamon",NA,"Cinnamon+",NA,"Ground Plane","FALSE","Flowers, grass",FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9702717260829 40.768951107763)",NA,19,4,19,13
"200",-73.9796470494747,40.7678370925485,"1C-PM-1013-08","01C","PM",10132018,8,"Adult","Cinnamon",NA,"Cinnamon+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9796470494747 40.7678370925485)",NA,19,4,19,13
"201",-73.9615649773504,40.7954761311501,"36A-PM-1013-02","36A","PM",10132018,2,NA,"Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","6",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9615649773504 40.7954761311501)",NA,19,4,19,13
"202",-73.9761632586697,40.7741085606149,"9B-PM-1013-05","09B","PM",10132018,5,"Juvenile","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9761632586697 40.7741085606149)",NA,19,4,19,13
"203",-73.9589371550945,40.7959812504467,"37C-PM-1013-04","37C","PM",10132018,4,"Adult","Gray","White","Gray+White",NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9589371550945 40.7959812504467)",NA,19,4,19,13
"204",-73.9581544682422,40.7958081306449,"37C-PM-1013-02","37C","PM",10132018,2,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9581544682422 40.7958081306449)",NA,19,4,19,13
"205",-73.9594676326588,40.7984457363388,"39A-AM-1013-01","39A","AM",10132018,1,"Juvenile","Cinnamon","Gray, White","Cinnamon+Gray, White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9594676326588 40.7984457363388)",NA,19,4,19,13
"206",-73.9757313481982,40.7754704051391,"11A-PM-1013-04","11A","PM",10132018,4,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9757313481982 40.7754704051391)",NA,19,4,19,13
"207",-73.9721279808683,40.7661158663901,"3I-PM-1013-02","03I","PM",10132018,2,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9721279808683 40.7661158663901)",NA,19,4,19,13
"208",-73.961241953418,40.7941677113011,"35B-PM-1013-07","35B","PM",10132018,7,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,TRUE,TRUE,FALSE,"got fed twice by grandpa,grabbed from grass and ate in tree",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"approaches (grandpa with food),runs from (kid),kid was slowly creeping up on it; it eventually climbed up.","POINT (-73.961241953418 40.7941677113011)",NA,19,4,19,13
"209",-73.9561124892063,40.7949440648632,"37E-AM-1013-04","37E","AM",10132018,4,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Above Ground","8",NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9561124892063 40.7949440648632)",NA,19,4,19,13
"210",-73.9563847867316,40.7906012261163,"33G-AM-1013-03","33G","AM",10132018,3,"?",NA,NA,"+","Only peeked head out","Above Ground","13",NA,FALSE,FALSE,FALSE,FALSE,FALSE,"peeking out of tree,did *not* come out",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9563847867316 40.7906012261163)",NA,19,4,19,13
"211",-73.9684657285532,40.7840113573723,"22B-AM-1013-05","22B","AM",10132018,5,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground",NA,"tree",FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"looked down on me like her imperial subject","POINT (-73.9684657285532 40.7840113573723)",NA,19,4,19,13
"212",-73.9676370985166,40.7869888639434,"25A-AM-1013-01","25A","AM",10132018,1,NA,"Gray","White","Gray+White","White Belly","Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,"staring at me",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.96763709851662 40.7869888639434)",NA,19,4,19,13
