"","long","lat","unique_squirrel_id","hectare","shift","date","hectare_squirrel_number","age","primary_fur_color","highlight_fur_color","combination_of_primary_and_highlight_color","color_notes","location","above_ground_sighter_measurement","specific_location","running","chasing","climbing","eating","foraging","other_activities","kuks","quaas","moans","tail_flags","tail_twitches","approaches","indifferent","runs_from","other_interactions","lat_long","zip_codes","community_districts","borough_boundaries","city_council_districts","police_precincts"
"142",-73.9615817859213,40.7945839663845,"35A-AM-1014-08","35A","AM",10142018,8,"Adult","Cinnamon","White","Cinnamon+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9615817859213 40.79458396638451)",NA,19,4,19,13
"143",-73.9557602499712,40.7956452424385,"38E-PM-1014-01","38E","PM",10142018,1,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9557602499712 40.7956452424385)",NA,19,4,19,13
"144",-73.9677096985223,40.7825358361204,"21C-AM-1014-02","21C","AM",10142018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","50",NA,TRUE,TRUE,TRUE,FALSE,TRUE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"looked at us from tree","POINT (-73.9677096985223 40.7825358361204)",NA,19,4,19,13
"145",-73.9807898224726,40.768215817511,"1A-PM-1014-04","01A","PM",10142018,4,"Adult","Cinnamon","White","Cinnamon+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9807898224726 40.768215817511)",NA,19,4,19,13
"146",-73.9525699067954,40.7937125788106,"38I-PM-1014-01","38I","PM",10142018,1,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE","on the lawn East of the fountain",FALSE,FALSE,FALSE,FALSE,FALSE,"scampering thru the grass!",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,"POINT (-73.9525699067954 40.7937125788106)",NA,19,4,19,13
"147",-73.9687462566073,40.783898987005,"22B-PM-1014-06","22B","PM",10142018,6,NA,"Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","10",NA,FALSE,FALSE,FALSE,FALSE,FALSE,"digging",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9687462566073 40.783898987005)",NA,19,4,19,13
"148",-73.9748709206354,40.77608025411,"11B-PM-1014-01","11B","PM",10142018,1,"Adult","Gray",NA,"Gray+","Fat!","Above Ground","10",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9748709206354 40.77608025411)",NA,19,4,19,13
"149",-73.9591298551111,40.7919612446005,"33E-AM-1014-04","33E","AM",10142018,4,"Adult","Black","Cinnamon, White","Black+Cinnamon, White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9591298551111 40.7919612446005)",NA,19,4,19,13
"150",-73.9679686793869,40.7825993867876,"21C-AM-1014-01","21C","AM",10142018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","3",NA,TRUE,FALSE,FALSE,FALSE,FALSE,"jumping back & forth on tree",FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9679686793869 40.7825993867876)",NA,19,4,19,13
"151",-73.9739326393775,40.7779105370473,"14A-PM-1014-07","14A","PM",10142018,7,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9739326393775 40.7779105370473)",NA,19,4,19,13
"152",-73.9585133340331,40.7963721679474,"38C-PM-1014-03","38C","PM",10142018,3,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9585133340331 40.7963721679474)",NA,19,4,19,13
"153",-73.9717469822209,40.7753731930704,"12D-PM-1014-03","12D","PM",10142018,3,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9717469822209 40.7753731930704)",NA,19,4,19,13
"154",-73.9656750232596,40.7833002587016,"22E-PM-1014-01","22E","PM",10142018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9656750232596 40.7833002587016)",NA,19,4,19,13
"155",-73.9709534894049,40.7765964740768,"14D-AM-1014-15","14D","AM",10142018,15,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.9709534894049 40.7765964740768)",NA,19,4,19,13
"156",-73.9612900553755,40.7912917391867,"32C-AM-1014-01","32C","AM",10142018,1,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9612900553755 40.7912917391867)",NA,19,4,19,13
"157",-73.9546201403481,40.7989423768656,"42D-AM-1014-03","42D","AM",10142018,3,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9546201403481 40.7989423768656)",NA,19,4,19,13
"158",-73.980919134781,40.7683772453336,"1A-PM-1014-06","01A","PM",10142018,6,"Juvenile","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.980919134781 40.7683772453336)",NA,19,4,19,13
"159",-73.9655277320465,40.7806120529369,"20F-AM-1014-03","20F","AM",10142018,3,"Adult","Gray",NA,"Gray+",NA,"Above Ground","30",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9655277320465 40.7806120529369)",NA,19,4,19,13
"160",-73.9708782966369,40.776946866963,"14D-AM-1014-08","14D","AM",10142018,8,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9708782966369 40.77694686696301)",NA,19,4,19,13
"161",-73.9674930668431,40.781351011968,"20D-PM-1014-01","20D","PM",10142018,1,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.96749306684312 40.781351011968)",NA,19,4,19,13
"162",-73.9611274898661,40.7915250069086,"32C-AM-1014-05","32C","AM",10142018,5,"Adult","Cinnamon",NA,"Cinnamon+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9611274898661 40.7915250069086)",NA,19,4,19,13
"163",-73.9580021017892,40.7955140102242,"37D-PM-1014-07","37D","PM",10142018,7,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9580021017892 40.7955140102242)",NA,19,4,19,13
"164",-73.95488263914,40.7959474571251,"39F-AM-1014-05","39F","AM",10142018,5,"Juvenile","Cinnamon",NA,"Cinnamon+",NA,"Above Ground","2","up/down tree",TRUE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.95488263914 40.7959474571251)",NA,19,4,19,13
"165",-73.9710801547498,40.7760872452093,"13D-AM-1014-03","13D","AM",10142018,3,"Juvenile","Gray","White","Gray+White",NA,"Above Ground","2",NA,FALSE,TRUE,TRUE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9710801547498 40.7760872452093)",NA,19,4,19,13
"166",-73.9655233748105,40.7792737287734,"18G-AM-1014-01","18G","AM",10142018,1,"Juvenile","Gray","White","Gray+White",NA,"Above Ground","10",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"looking","POINT (-73.9655233748105 40.7792737287734)",NA,19,4,19,13
"167",-73.974828939898,40.7668886121909,"2F-PM-1014-11","02F","PM",10142018,11,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.974828939898 40.7668886121909)",NA,19,4,19,13
"168",-73.9709722223794,40.7767329646325,"14D-AM-1014-06","14D","AM",10142018,6,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9709722223794 40.7767329646325)",NA,19,4,19,13
"169",-73.9755321998542,40.7668311576007,"2F-PM-1014-01","02F","PM",10142018,1,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.97553219985421 40.7668311576007)",NA,19,4,19,13
"170",-73.9574077497624,40.8001185184892,"42B-AM-1014-01","42B","AM",10142018,1,"Adult","Gray",NA,"Gray+",NA,"Above Ground","3",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9574077497624 40.8001185184892)",NA,19,4,19,13
"171",-73.9728511531484,40.7782654840595,"14B-PM-1014-03","14B","PM",10142018,3,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9728511531484 40.7782654840595)",NA,19,4,19,13
"172",-73.9555856074105,40.7969457685677,"40E-AM-1014-04","40E","AM",10142018,4,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE","on rocks/bushy rocks",TRUE,FALSE,FALSE,FALSE,FALSE,"hiding from bird",FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9555856074105 40.79694576856771)",NA,19,4,19,13
"173",-73.9588610195699,40.7945269936639,"36C-AM-1014-02","36C","AM",10142018,2,"Juvenile","Gray","White","Gray+White",NA,"Ground Plane","FALSE","Crossing path",FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9588610195699 40.7945269936639)",NA,19,4,19,13
"174",-73.9501762527462,40.7975534086077,"42H-PM-1014-05","42H","PM",10142018,5,"Adult","Gray","White","Gray+White",NA,"Above Ground","15",NA,TRUE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9501762527462 40.7975534086077)",12423,18,4,36,18
"175",-73.9727405679487,40.7782677554482,"14B-PM-1014-01","14B","PM",10142018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9727405679487 40.7782677554482)",NA,19,4,19,13
"176",-73.9728339757306,40.7782891207966,"14B-PM-1014-04","14B","PM",10142018,4,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","20","running up and down",FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9728339757306 40.7782891207966)",NA,19,4,19,13
"177",-73.9655670884957,40.7763728890554,"16H-PM-1014-03","16H","PM",10142018,3,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"followed man across bridge","POINT (-73.9655670884957 40.7763728890554)",NA,19,4,19,13
"178",-73.9727115915422,40.7782929320632,"14B-PM-1014-02","14B","PM",10142018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9727115915422 40.7782929320632)",NA,19,4,19,13
"179",-73.970216605149,40.7702960667277,"8H-PM-1014-08","08H","PM",10142018,8,"Adult","Gray",NA,"Gray+",NA,"Above Ground","5",NA,FALSE,TRUE,FALSE,FALSE,FALSE,"chasing (#7),playing?",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.970216605149 40.7702960667277)",NA,19,4,19,13
"180",-73.9767220179725,40.7753262103123,"10A-PM-1014-03","10A","PM",10142018,3,"Adult","Gray","Black, Cinnamon, White","Gray+Black, Cinnamon, White",NA,"Above Ground",NA,"above my head in tree",FALSE,FALSE,FALSE,TRUE,FALSE,"eating (in a tree)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"indifferent (lots of people taking its picture,didn't bother it)","POINT (-73.9767220179725 40.7753262103123)",12420,20,4,19,12
"181",-73.9698083598887,40.7720099392886,"10H-AM-1014-01","10H","AM",10142018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9698083598887 40.7720099392886)",NA,19,4,19,13
"182",-73.9581310602492,40.7960214726964,"38C-PM-1014-05","38C","PM",10142018,5,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,TRUE,FALSE,FALSE,FALSE,"chasing (#4)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9581310602492 40.7960214726964)",NA,19,4,19,13
"183",-73.9545929242174,40.7986940168685,"42D-AM-1014-02","42D","AM",10142018,2,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White","Gray & Cinnamon selected as Primary. White selected as Highlights. Made executive adjustments.","Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9545929242174 40.7986940168685)",NA,19,4,19,13
"184",-73.9734644470766,40.7782766486921,"14A-PM-1014-05","14A","PM",10142018,5,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.97346444707661 40.7782766486921)",NA,19,4,19,13
"185",-73.9755836827968,40.7670239327996,"2F-PM-1014-02","02F","PM",10142018,2,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9755836827968 40.7670239327996)",NA,19,4,19,13
"186",-73.9710025484537,40.7792529489016,"16C-AM-1014-01","16C","AM",10142018,1,"Juvenile","Gray",NA,"Gray+",NA,"Above Ground","40",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9710025484537 40.7792529489016)",NA,19,4,19,13
"187",-73.9560731738677,40.7980336018554,"41D-PM-1014-02","41D","PM",10142018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9560731738677 40.7980336018554)",NA,19,4,19,13
"188",-73.9736800575584,40.7783069735758,"14A-PM-1014-04","14A","PM",10142018,4,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,TRUE,FALSE,FALSE,FALSE,"chasing (#3)",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9736800575584 40.7783069735758)",NA,19,4,19,13
"189",-73.9498421746221,40.7969397424182,"42I-PM-1014-02","42I","PM",10142018,2,"Adult","Cinnamon","White","Cinnamon+White",NA,"Above Ground","8",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9498421746221 40.7969397424182)",NA,19,4,19,13
"190",-73.9583944353352,40.7979689846815,"39B-PM-1014-04","39B","PM",10142018,4,"Adult","Gray",NA,"Gray+",NA,"Above Ground","10",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"runs from (me—when i approached)","POINT (-73.9583944353352 40.7979689846815)",NA,19,4,19,13
"191",-73.9649465476871,40.7822708362663,"22F-PM-1014-07","22F","PM",10142018,7,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9649465476871 40.7822708362663)",NA,19,4,19,13
"192",-73.9645989003589,40.7782157459155,"18H-PM-1014-01","18H","PM",10142018,1,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9645989003589 40.7782157459155)",NA,19,4,19,13
"193",-73.9746940851342,40.7760966488186,"11B-PM-1014-02","11B","PM",10142018,2,"Juvenile","Gray",NA,"Gray+",NA,"Above Ground","10",NA,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9746940851342 40.7760966488186)",NA,19,4,19,13
"194",-73.9759258407288,40.7667622711142,"2F-PM-1014-05","02F","PM",10142018,5,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9759258407288 40.7667622711142)",NA,19,4,19,13
"195",-73.9593373093799,40.7982428507976,"39A-PM-1014-03","39A","PM",10142018,3,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White","Gray & Cinnamon selected as Primary. White selected as Higlights. Made executive adjustments.","Above Ground","6","Jumped from ground onto branch",FALSE,FALSE,FALSE,FALSE,TRUE,"digging?",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.95933730937992 40.7982428507976)",NA,19,4,19,13
"196",-73.9730196342874,40.766022437401,"3H-PM-1014-06","03H","PM",10142018,6,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9730196342874 40.766022437401)",NA,19,4,19,13
"197",-73.9618486459307,40.7946365810826,"35A-AM-1014-02","35A","AM",10142018,2,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9618486459307 40.7946365810826)",NA,19,4,19,13
"198",-73.9686479277215,40.7705815354769,"9I-AM-1014-08","09I","AM",10142018,8,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9686479277215 40.7705815354769)",NA,19,4,19,13
"199",-73.9767141407274,40.7737313251559,"8A-PM-1014-02","08A","PM",10142018,2,"Juvenile","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"runs from (goes up a tree)","POINT (-73.9767141407274 40.7737313251559)",NA,19,4,19,13
"200",-73.9563652303243,40.7955127873968,"38E-PM-1014-05","38E","PM",10142018,5,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE","on log",FALSE,FALSE,FALSE,FALSE,FALSE,"statue",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9563652303243 40.7955127873968)",NA,19,4,19,13
"201",-73.9639700434449,40.7775003050028,"17I-AM-1014-01","17I","AM",10142018,1,"Adult","Cinnamon","Gray, White","Cinnamon+Gray, White",NA,"Ground Plane","FALSE","Running across fence between statue & swings",TRUE,FALSE,TRUE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9639700434449 40.7775003050028)",NA,19,4,19,13
"202",-73.9561091686663,40.7981463047425,"41D-AM-1014-04","41D","AM",10142018,4,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9561091686663 40.7981463047425)",NA,19,4,19,13
"203",-73.9733437449715,40.7782401548362,"14B-PM-1014-07","14B","PM",10142018,7,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9733437449715 40.7782401548362)",NA,19,4,19,13
"204",-73.9575307970434,40.7983176419483,"40B-PM-1014-08","40B","PM",10142018,8,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9575307970434 40.7983176419483)",NA,19,4,19,13
"205",-73.9689041600147,40.7781788966185,"16E-AM-1014-07","16E","AM",10142018,7,"Adult","Gray",NA,"Gray+",NA,"Above Ground",NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"runs from (dog)","POINT (-73.9689041600147 40.7781788966185)",NA,19,4,19,13
"206",-73.958719099962,40.7947587726617,"36C-AM-1014-04","36C","AM",10142018,4,NA,"Gray","White","Gray+White",NA,"Above Ground","15","Ground then tree to eat",TRUE,FALSE,TRUE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.958719099962 40.7947587726617)",NA,19,4,19,13
"207",-73.9750688083336,40.7665584681025,"2F-PM-1014-07","02F","PM",10142018,7,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9750688083336 40.7665584681025)",NA,19,4,19,13
"208",-73.951965247933,40.7938167628067,"38I-PM-1014-03","38I","PM",10142018,3,"Adult","Cinnamon","Gray, White","Cinnamon+Gray, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,NA,"POINT (-73.951965247933 40.7938167628067)",NA,19,4,19,13
"209",-73.9709407456459,40.776423522087,"14D-AM-1014-13","14D","AM",10142018,13,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9709407456459 40.776423522087)",NA,19,4,19,13
"210",-73.9710907175834,40.77637391082,"13D-AM-1014-07","13D","AM",10142018,7,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9710907175834 40.77637391082)",NA,19,4,19,13
"211",-73.970962498391,40.7766899040856,"14D-AM-1014-05","14D","AM",10142018,5,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.970962498391 40.7766899040856)",NA,19,4,19,13
"212",-73.9588076804698,40.7912942607296,"33E-AM-1014-06","33E","AM",10142018,6,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9588076804698 40.7912942607296)",NA,19,4,19,13
