"","long","lat","unique_squirrel_id","hectare","shift","date","hectare_squirrel_number","age","primary_fur_color","highlight_fur_color","combination_of_primary_and_highlight_color","color_notes","location","above_ground_sighter_measurement","specific_location","running","chasing","climbing","eating","foraging","other_activities","kuks","quaas","moans","tail_flags","tail_twitches","approaches","indifferent","runs_from","other_interactions","lat_long","zip_codes","community_districts","borough_boundaries","city_council_districts","police_precincts"
"142",-73.9696802053043,40.7816057406125,"19B-PM-1018-03","19B","PM",10182018,3,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White","Gray & Cinnamon selected as Primary. Gray & White selected as Highlights. Made executive adjustments.","Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9696802053043 40.7816057406125)",NA,19,4,19,13
"143",-73.9685612289881,40.7778488829217,"16E-PM-1018-08","16E","PM",10182018,8,"Adult","Cinnamon","White","Cinnamon+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9685612289881 40.7778488829217)",NA,19,4,19,13
"144",-73.9687933229572,40.7788600242549,"17E-PM-1018-01","17E","PM",10182018,1,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9687933229572 40.7788600242549)",NA,19,4,19,13
"145",-73.9695572903383,40.780822981713,"18C-AM-1018-01","18C","AM",10182018,1,"Adult","Gray","Black","Gray+Black",NA,"Above Ground","30",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9695572903383 40.780822981713)",NA,19,4,19,13
"146",-73.9650387848001,40.7814134438394,"21F-AM-1018-04","21F","AM",10182018,4,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,"POINT (-73.9650387848001 40.7814134438394)",NA,19,4,19,13
"147",-73.955013129397,40.7954024311542,"38F-AM-1018-05","38F","AM",10182018,5,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,"ran up tree",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.955013129397 40.7954024311542)",NA,19,4,19,13
"148",-73.9678923667678,40.7819675626236,"20C-PM-1018-05","20C","PM",10182018,5,"Juvenile","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.9678923667678 40.781967562623606)",NA,19,4,19,13
"149",-73.9686370726471,40.7780382348833,"16E-PM-1018-09","16E","PM",10182018,9,"Juvenile","Cinnamon","White","Cinnamon+White",NA,"Above Ground","3","On trunk",FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9686370726471 40.7780382348833)",NA,19,4,19,13
"150",-73.9676113345824,40.7803482448467,"19E-PM-1018-03","19E","PM",10182018,3,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE","Baseball field #3",FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9676113345824 40.7803482448467)",NA,19,4,19,13
"151",-73.9761776424664,40.7695941843825,"5D-PM-1018-07","05D","PM",10182018,7,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9761776424664 40.7695941843825)",NA,19,4,19,13
"152",-73.9717135461165,40.7761780680083,"13D-PM-1018-01","13D","PM",10182018,1,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9717135461165 40.776178068008306)",NA,19,4,19,13
"153",-73.9642967875857,40.7815652353937,"21F-AM-1018-08","21F","AM",10182018,8,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9642967875857 40.7815652353937)",NA,19,4,19,13
"154",-73.9630820577441,40.7821632293136,"22G-PM-1018-01","22G","PM",10182018,1,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White","Gray & Cinnamon selected as Primary. White selected as Highlights. Made executive adjustments.","Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9630820577441 40.7821632293136)",NA,19,4,19,13
"155",-73.968906907671,40.7816278267843,"19C-PM-1018-07","19C","PM",10182018,7,"Juvenile","Gray","Cinnamon, White","Gray+Cinnamon, White","Gray & Cinnamon selected as Primary. Gray & White selected as Highlights. Made executive adjustments.","Ground Plane","FALSE",NA,TRUE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.968906907671 40.7816278267843)",NA,19,4,19,13
"156",-73.9646174034945,40.7781287528262,"18H-AM-1018-01","18H","AM",10182018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE","Running from one tree to the other",TRUE,TRUE,FALSE,FALSE,FALSE,"playing?",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9646174034945 40.7781287528262)",NA,19,4,19,13
"157",-73.9695117797648,40.7802675743233,"18C-PM-1018-07","18C","PM",10182018,7,NA,"Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9695117797648 40.780267574323304)",NA,19,4,19,13
"158",-73.9551370586201,40.7946465469021,"38F-AM-1018-06","38F","AM",10182018,6,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,FALSE,"hopped away",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.95513705862011 40.7946465469021)",NA,19,4,19,13
"159",-73.9555724351776,40.7967602498249,"39E-AM-1018-03","39E","AM",10182018,3,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9555724351776 40.7967602498249)",NA,19,4,19,13
"160",-73.9683066605832,40.7781213930544,"16E-PM-1018-03","16E","PM",10182018,3,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9683066605832 40.7781213930544)",NA,19,4,19,13
"161",-73.9657203199746,40.775173008911,"14I-PM-1018-02","14I","PM",10182018,2,"Juvenile","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9657203199746 40.775173008911)",NA,19,4,19,13
"162",-73.966590487009,40.7802469052891,"19E-PM-1018-02","19E","PM",10182018,2,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.96659048700901 40.7802469052891)",NA,19,4,19,13
"163",-73.9748635473782,40.7742591029151,"10C-AM-1018-02","10C","AM",10182018,2,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,"sitting in the sun",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9748635473782 40.7742591029151)",NA,19,4,19,13
"164",-73.9658747245917,40.7754033737532,"14I-PM-1018-01","14I","PM",10182018,1,"Juvenile","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground",NA,"Fallen branch",TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,"POINT (-73.9658747245917 40.7754033737532)",NA,19,4,19,13
"165",-73.9599424115626,40.7957472585327,"37B-AM-1018-05","37B","AM",10182018,5,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9599424115626 40.7957472585327)",NA,19,4,19,13
"166",-73.9691424997919,40.780542852496,"18C-AM-1018-02","18C","AM",10182018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9691424997919 40.780542852496)",NA,19,4,19,13
"167",-73.9597048490102,40.7955846466241,"37B-AM-1018-06","37B","AM",10182018,6,"Adult","Gray",NA,"Gray+",NA,"Above Ground","1",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9597048490102 40.7955846466241)",NA,19,4,19,13
"168",-73.9635981227569,40.7928169540326,"32A-AM-1018-05","32A","AM",10182018,5,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9635981227569 40.7928169540326)",NA,19,4,19,13
"169",-73.9665004148497,40.7805656411756,"19E-PM-1018-05","19E","PM",10182018,5,NA,"Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9665004148497 40.7805656411756)",NA,19,4,19,13
"170",-73.9689893412693,40.785308737683,"23A-AM-1018-03","23A","AM",10182018,3,"Juvenile","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","8","Tree",FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9689893412693 40.785308737683)",NA,19,4,19,13
"171",-73.951448051873,40.7973951649254,"42G-AM-1018-02","42G","AM",10182018,2,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.951448051873 40.7973951649254)",NA,19,4,19,13
"172",-73.9711673006524,40.7747979614577,"12E-PM-1018-05","12E","PM",10182018,5,"Adult","Cinnamon",NA,"Cinnamon+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9711673006524 40.7747979614577)",NA,19,4,19,13
"173",-73.954499539822,40.7949716693686,"38F-AM-1018-01","38F","AM",10182018,1,"Adult","Cinnamon","Gray, White","Cinnamon+Gray, White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.954499539822 40.7949716693686)",NA,19,4,19,13
"174",-73.9692849074642,40.7708755098145,"9H-PM-1018-06","09H","PM",10182018,6,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9692849074642 40.7708755098145)",NA,19,4,19,13
"175",-73.968807163616,40.7812018159499,"19C-PM-1018-02","19C","PM",10182018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.968807163616 40.7812018159499)",NA,19,4,19,13
"176",-73.9550235589287,40.7951312356844,"38F-AM-1018-03","38F","AM",10182018,3,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9550235589287 40.7951312356844)",NA,19,4,19,13
"177",-73.9690174442945,40.7817617696508,"19C-PM-1018-05","19C","PM",10182018,5,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.9690174442945 40.7817617696508)",NA,19,4,19,13
"178",-73.9682760864462,40.7780727569417,"16E-PM-1018-04","16E","PM",10182018,4,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9682760864462 40.7780727569417)",NA,19,4,19,13
"179",-73.9787312025627,40.7701071405918,"4B-PM-1018-04","04B","PM",10182018,4,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9787312025627 40.7701071405918)",NA,19,4,19,13
"180",-73.971525123573,40.7703685359842,"7G-PM-1018-06","07G","PM",10182018,6,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,"grooming",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.971525123573 40.7703685359842)",NA,19,4,19,13
"181",-73.9677368646039,40.7821550964837,"20C-PM-1018-06","20C","PM",10182018,6,"Juvenile","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.96773686460392 40.782155096483706)",NA,19,4,19,13
"182",-73.9647845655965,40.7816573808695,"21F-AM-1018-07","21F","AM",10182018,7,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,"POINT (-73.9647845655965 40.7816573808695)",NA,19,4,19,13
"183",-73.9712187890707,40.7750640173134,"12E-PM-1018-01","12E","PM",10182018,1,"Juvenile","Cinnamon","White","Cinnamon+White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,TRUE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9712187890707 40.7750640173134)",NA,19,4,19,13
"184",-73.9711120079542,40.7760801911766,"13D-PM-1018-14","13D","PM",10182018,14,"Adult","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,TRUE,FALSE,FALSE,"climbing (down)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9711120079542 40.7760801911766)",NA,19,4,19,13
"185",-73.9556083695689,40.7965223709493,"39E-AM-1018-02","39E","AM",10182018,2,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9556083695689 40.7965223709493)",NA,19,4,19,13
"186",-73.9507699667119,40.7955166039555,"40I-AM-1018-02","40I","AM",10182018,2,"Adult","Cinnamon",NA,"Cinnamon+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9507699667119 40.795516603955505)",NA,19,4,19,13
"187",-73.9678613185071,40.7822170887526,"20C-PM-1018-03","20C","PM",10182018,3,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9678613185071 40.7822170887526)",NA,19,4,19,13
"188",-73.9558995737654,40.7960097734603,"39E-AM-1018-05","39E","AM",10182018,5,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9558995737654 40.7960097734603)",NA,19,4,19,13
"189",-73.9598378495787,40.7956843021662,"37B-AM-1018-04","37B","AM",10182018,4,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,"POINT (-73.9598378495787 40.7956843021662)",NA,19,4,19,13
"190",-73.955258162768,40.7958147673603,"39E-AM-1018-01","39E","AM",10182018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,FALSE,"standing still",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.955258162768 40.7958147673603)",NA,19,4,19,13
"191",-73.9689554458632,40.7778593393957,"16E-PM-1018-10","16E","PM",10182018,10,"Adult","Cinnamon","White","Cinnamon+White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9689554458632 40.7778593393957)",NA,19,4,19,13
"192",-73.9692563597762,40.770904999952,"9H-PM-1018-05","09H","PM",10182018,5,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9692563597762 40.770904999952)",NA,19,4,19,13
"193",-73.9683460607021,40.7805408447877,"18D-AM-1018-03","18D","AM",10182018,3,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9683460607021 40.7805408447877)",NA,19,4,19,13
"194",-73.9690266660317,40.7853134751509,"23A-AM-1018-01","23A","AM",10182018,1,"Juvenile","Cinnamon",NA,"Cinnamon+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9690266660317 40.7853134751509)",NA,19,4,19,13
"195",-73.962524814515,40.7810022923615,"21H-PM-1018-03","21H","PM",10182018,3,"Adult","Gray",NA,"Gray+",NA,"Above Ground","25",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.962524814515 40.7810022923615)",NA,19,4,19,13
"196",-73.9630596103391,40.7925720620556,"32A-AM-1018-04","32A","AM",10182018,4,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE","Base of tree",FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9630596103391 40.7925720620556)",NA,19,4,19,13
"197",-73.9631468456897,40.7926110399714,"32A-AM-1018-03","32A","AM",10182018,3,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9631468456897 40.7926110399714)",NA,19,4,19,13
"198",-73.9684632673603,40.7848909525198,"23A-AM-1018-05","23A","AM",10182018,5,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9684632673603 40.7848909525198)",NA,19,4,19,13
"199",-73.9665572004288,40.7804347548303,"19E-PM-1018-04","19E","PM",10182018,4,NA,"Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9665572004288 40.7804347548303)",NA,19,4,19,13
"200",-73.9645437409662,40.7811599933331,"21F-PM-1018-02","21F","PM",10182018,2,"Juvenile","Cinnamon","Gray","Cinnamon+Gray",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9645437409662 40.7811599933331)",NA,19,4,19,13
